日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"12,421,500","3,839,691,778",309.50,313.50,305.00,309.50,-11.00,"39,234"
113/05/03,"22,135,377","7,263,485,174",319.50,333.50,319.00,327.50,+18.00,"21,422"
113/05/06,"13,564,810","4,402,695,418",336.00,336.00,319.50,322.00,-5.50,"32,617"
113/05/07,"6,600,352","2,141,282,355",322.50,326.50,320.00,326.00,+4.00,"8,791"
113/05/08,"5,600,059","1,799,708,776",325.00,326.50,320.00,321.00,-5.00,"19,646"
113/05/09,"4,651,295","1,504,435,810",320.00,326.50,320.00,323.00,+2.00,"5,318"
113/05/10,"6,730,152","2,151,338,280",321.50,323.50,318.00,319.00,-4.00,"8,597"
113/05/13,"7,197,809","2,274,324,369",316.00,318.00,313.50,316.50,-2.50,"7,410"
113/05/14,"4,012,070","1,269,832,869",318.00,320.00,315.00,316.00,-0.50,"5,349"
113/05/15,"6,514,869","2,088,971,573",319.00,324.00,317.50,319.00,+3.00,"7,899"
113/05/16,"4,671,427","1,502,719,553",322.00,324.00,319.00,320.00,+1.00,"6,047"
113/05/17,"6,882,003","2,219,156,792",320.00,326.00,319.00,322.50,+2.50,"7,532"
113/05/20,"8,024,199","2,560,578,337",322.50,324.00,317.00,318.00,-4.50,"12,154"
113/05/21,"3,563,180","1,138,868,226",318.50,322.50,318.00,318.50,+0.50,"3,779"
113/05/22,"8,933,880","2,916,730,508",321.00,329.00,319.00,327.50,+9.00,"10,846"
113/05/23,"11,364,656","3,762,100,607",327.50,335.00,325.50,329.50,+2.00,"20,645"
113/05/24,"7,969,744","2,621,829,682",327.00,332.50,325.00,328.00,-1.50,"10,926"
113/05/27,"18,759,638","6,392,771,810",332.00,348.50,331.00,346.00,+18.00,"19,687"
113/05/28,"14,892,593","5,208,948,973",353.00,354.00,346.00,346.50,+0.50,"14,079"
113/05/29,"10,778,936","3,717,190,751",343.50,351.00,340.50,341.50,-5.00,"10,404"
113/05/30,"9,934,939","3,297,167,783",335.50,336.00,330.00,330.00,-11.50,"18,406"
113/05/31,"20,660,445","6,738,544,344",332.00,334.50,324.00,325.00,-5.00,"8,944"
