日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"12,654,968","4,986,004,404",397.00,400.00,390.00,390.00,-12.00,"15,072"
114/03/04,"20,515,117","7,760,387,194",385.00,387.00,373.00,377.50,-12.50,"33,768"
114/03/05,"10,339,351","3,926,054,590",379.00,383.00,377.50,378.50,+1.00,"11,269"
114/03/06,"8,387,739","3,225,572,577",381.50,387.50,380.50,383.50,+5.00,"8,421"
114/03/07,"9,283,003","3,503,241,250",381.50,381.50,375.00,375.00,-8.50,"14,564"
114/03/10,"6,133,006","2,314,909,172",375.00,381.00,375.00,375.50,+0.50,"6,323"
114/03/11,"9,688,806","3,589,597,429",372.00,373.50,365.50,370.50,-5.00,"12,665"
114/03/12,"13,619,884","5,236,394,059",371.50,389.50,371.50,387.50,+17.00,"13,878"
114/03/13,"11,619,792","4,564,628,503",392.50,398.00,388.00,388.50,+1.00,"11,263"
114/03/14,"9,504,845","3,613,191,597",385.00,386.00,377.00,378.50,-10.00,"10,634"
114/03/17,"12,188,489","4,786,985,999",385.00,396.00,383.00,394.00,+15.50,"13,161"
114/03/18,"8,481,895","3,365,038,851",393.00,400.00,392.50,400.00,+6.00,"9,484"
114/03/19,"7,045,784","2,770,151,217",398.00,400.00,390.50,390.50,-9.50,"7,354"
114/03/20,"8,096,266","3,202,229,245",391.00,401.00,391.00,393.50,+3.00,"6,943"
114/03/21,"9,864,363","3,896,791,782",392.50,398.00,390.00,396.00,+2.50,"5,466"
114/03/24,"10,204,406","4,065,738,772",400.00,406.00,392.00,392.00,-4.00,"7,844"
114/03/25,"4,709,909","1,847,717,930",392.50,395.50,390.50,392.00, 0.00,"5,016"
114/03/26,"9,663,861","3,849,588,341",396.50,400.50,394.00,399.00,+7.00,"9,557"
114/03/27,"5,235,582","2,050,281,828",395.00,395.00,381.50,392.00,-7.00,"5,645"
114/03/28,"9,839,778","3,731,621,396",383.00,386.50,375.00,376.50,-15.50,"15,288"
114/03/31,"9,089,289","3,305,394,560",365.00,369.50,360.00,360.00,-16.50,"13,834"
