日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"4,192,034","1,332,417,106",316.00,320.00,313.50,319.50,+3.00,"3,603"
112/12/04,"3,983,239","1,271,924,672",319.50,321.50,317.00,320.50,+1.00,"5,495"
112/12/05,"8,713,802","2,724,537,989",314.50,316.50,310.00,310.50,-10.00,"9,321"
112/12/06,"4,444,344","1,383,941,611",311.00,315.50,309.50,310.00,-0.50,"5,043"
112/12/07,"3,319,334","1,033,790,966",309.00,313.00,309.00,311.00,+1.00,"3,303"
112/12/08,"3,044,923","952,200,029",313.50,314.00,311.50,312.50,+1.50,"3,058"
112/12/11,"4,677,517","1,453,864,028",310.50,314.00,308.50,310.50,-2.00,"4,946"
112/12/12,"10,905,685","3,309,738,386",307.00,309.00,300.00,301.00,-9.50,"15,708"
112/12/13,"7,624,915","2,300,334,857",300.00,303.00,300.00,303.00,+2.00,"7,028"
112/12/14,"5,852,685","1,789,340,652",305.00,308.00,304.00,305.50,+2.50,"6,849"
112/12/15,"13,196,218","4,146,792,410",314.00,317.00,310.50,313.00,+7.50,"9,517"
112/12/18,"6,258,948","1,930,084,803",311.00,313.00,307.00,307.00,-6.00,"14,783"
112/12/19,"5,833,231","1,770,670,874",307.00,307.00,302.00,302.50,-4.50,"6,501"
112/12/20,"5,045,647","1,543,154,042",304.00,307.00,303.50,305.50,+3.00,"4,337"
112/12/21,"2,449,664","744,823,734",304.50,305.00,302.50,303.50,-2.00,"2,890"
112/12/22,"2,996,401","918,051,455",305.50,308.50,305.00,305.50,+2.00,"3,256"
112/12/25,"1,846,175","566,409,806",306.50,308.00,304.50,306.50,+1.00,"2,436"
112/12/26,"4,875,000","1,512,795,873",308.50,311.50,307.00,310.50,+4.00,"5,085"
112/12/27,"4,800,914","1,501,032,571",312.00,313.50,311.50,313.00,+2.50,"6,412"
112/12/28,"4,667,759","1,464,316,526",314.00,314.50,312.00,313.00, 0.00,"4,985"
112/12/29,"3,842,486","1,200,544,679",312.00,313.50,310.50,313.50,+0.50,"4,020"
