日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"6,303,543","2,314,093,740",365.00,371.50,362.50,371.00,+11.00,"6,162"
114/04/02,"3,560,122","1,316,138,816",365.00,373.50,364.00,369.50,-1.50,"4,007"
114/04/07,"2,702,060","899,785,980",333.00,333.00,333.00,333.00,-36.50,"5,131"
114/04/08,"28,828,129","8,725,188,107",300.50,311.00,300.00,305.00,-28.00,"25,795"
114/04/09,"17,454,496","5,044,888,760",293.00,304.50,275.00,280.50,-24.50,"22,380"
114/04/10,"3,756,951","1,159,019,204",308.50,308.50,308.50,308.50,+28.00,"1,706"
114/04/11,"22,276,600","7,124,128,162",306.50,335.00,300.50,335.00,+26.50,"28,090"
114/04/14,"17,883,868","6,027,727,171",349.50,350.00,328.00,330.00,-5.00,"18,248"
114/04/15,"7,304,809","2,408,460,013",329.50,332.50,324.00,330.50,+0.50,"10,436"
114/04/16,"7,393,291","2,393,263,638",325.00,327.50,320.50,320.50,-10.00,"8,408"
114/04/17,"12,774,866","3,996,947,244",313.50,316.50,307.00,315.50,-5.00,"12,417"
114/04/18,"2,490,057","791,396,663",316.00,320.00,315.00,319.50,+4.00,"3,319"
114/04/21,"3,296,876","1,035,163,013",316.50,319.00,309.50,312.00,-7.50,"4,883"
114/04/22,"4,559,786","1,422,440,299",308.50,317.00,308.50,310.00,-2.00,"4,943"
114/04/23,"7,258,477","2,361,484,857",316.50,331.50,314.50,329.50,+19.50,"8,208"
114/04/24,"5,420,602","1,778,577,264",332.00,334.50,324.50,326.50,-3.00,"18,794"
114/04/25,"8,413,008","2,802,457,718",334.00,339.50,329.50,330.50,+4.00,"14,724"
114/04/28,"6,350,574","2,159,220,787",343.00,344.00,335.50,340.50,+10.00,"6,752"
114/04/29,"7,981,381","2,689,544,828",339.00,340.00,332.00,340.00,-0.50,"7,301"
114/04/30,"8,648,793","2,893,859,112",337.50,338.50,333.00,333.50,-6.50,"7,367"
