日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"4,352,094","1,349,270,638",311.00,312.50,309.00,310.00,-3.50,"4,702"
113/01/03,"5,343,505","1,629,000,637",308.00,308.50,303.00,304.50,-5.50,"7,711"
113/01/04,"2,746,942","836,263,393",304.00,305.50,303.50,304.00,-0.50,"3,125"
113/01/05,"3,836,322","1,170,910,359",304.50,308.00,304.00,304.50,+0.50,"4,076"
113/01/08,"2,762,611","848,568,928",306.00,309.00,305.50,306.00,+1.50,"3,132"
113/01/09,"13,315,661","3,987,985,164",307.00,307.50,295.50,295.50,-10.50,"24,685"
113/01/10,"13,200,940","3,840,043,321",290.50,293.50,287.50,291.00,-4.50,"17,314"
113/01/11,"7,819,550","2,291,621,764",290.00,295.00,290.00,293.00,+2.00,"8,872"
113/01/12,"4,737,498","1,390,013,228",292.50,294.50,291.00,293.50,+0.50,"6,034"
113/01/15,"4,713,370","1,393,192,577",297.00,298.00,293.00,295.50,+2.00,"6,167"
113/01/16,"12,909,551","3,740,076,528",292.50,292.50,288.50,289.50,-6.00,"19,230"
113/01/17,"17,889,083","5,045,640,870",284.00,286.00,279.50,279.50,-10.00,"27,089"
113/01/18,"11,575,276","3,225,429,081",279.50,281.50,276.50,277.00,-2.50,"16,091"
113/01/19,"8,464,560","2,395,548,371",279.00,286.00,279.00,285.00,+8.00,"8,206"
113/01/22,"12,166,573","3,532,560,822",288.00,292.50,287.50,291.00,+6.00,"12,060"
113/01/23,"8,586,524","2,513,136,172",293.00,294.00,291.00,293.50,+2.50,"8,672"
113/01/24,"6,045,798","1,761,120,204",295.00,295.00,289.00,289.00,-4.50,"9,286"
113/01/25,"9,581,172","2,732,396,373",286.00,288.50,284.00,284.00,-5.00,"14,220"
113/01/26,"5,561,061","1,597,641,071",281.50,290.00,281.50,287.50,+3.50,"5,841"
113/01/29,"5,073,517","1,480,444,153",289.50,293.00,288.00,293.00,+5.50,"5,491"
113/01/30,"8,746,243","2,517,033,691",289.00,291.00,286.00,286.00,-7.00,"14,751"
113/01/31,"13,287,835","3,738,146,424",282.00,284.00,280.00,280.00,-6.00,"18,278"
