日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"7,066,946","2,004,168,139",282.00,285.00,281.50,285.00,+5.00,"12,139"
113/02/02,"5,289,846","1,519,201,278",287.00,289.00,286.00,286.00,+1.00,"6,552"
113/02/05,"6,106,707","1,750,505,628",283.50,288.50,282.50,287.50,+1.50,"6,146"
113/02/15,"19,721,647","5,654,455,177",293.50,293.50,282.00,284.50,-3.00,"16,850"
113/02/16,"9,407,600","2,736,775,930",286.00,292.50,286.00,291.50,+7.00,"9,535"
113/02/19,"5,961,549","1,747,543,435",293.00,295.00,291.00,292.00,+0.50,"7,617"
113/02/20,"4,407,718","1,287,943,695",290.50,293.50,290.50,292.50,+0.50,"5,539"
113/02/21,"5,320,711","1,542,911,566",289.00,291.50,288.50,291.00,-1.50,"5,618"
113/02/22,"4,660,197","1,363,228,434",291.00,294.00,291.00,293.50,+2.50,"5,108"
113/02/23,"9,220,841","2,709,044,946",294.00,295.00,292.00,292.50,-1.00,"9,842"
113/02/26,"3,863,805","1,135,648,879",291.50,295.00,291.00,295.00,+2.50,"7,196"
113/02/27,"8,126,901","2,358,878,514",293.50,294.00,287.50,289.00,-6.00,"10,825"
113/02/29,"8,897,414","2,609,434,584",288.00,294.50,287.00,294.50,+5.50,"6,062"
