日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"480,866","4,952,255",10.20,10.65,10.10,10.45,+0.30,186
111/02/08,"683,509","7,316,529",10.50,10.85,10.50,10.80,+0.35,390
111/02/09,"999,900","11,107,843",10.85,11.30,10.85,11.20,+0.40,389
111/02/10,"787,311","8,837,055",11.30,11.45,10.95,11.40,+0.20,292
111/02/11,"556,095","6,453,366",11.40,11.40,11.05,11.15,-0.25,158
111/02/14,"1,717,867","19,865,279",11.15,12.00,11.15,11.50,+0.35,625
111/02/15,"1,122,261","12,129,234",11.60,11.60,11.20,11.25,-0.25,255
111/02/16,"528,126","5,946,651",11.60,11.60,11.15,11.15,-0.10,290
111/02/17,"645,200","7,364,699",11.20,11.60,11.20,11.30,+0.15,264
111/02/18,"555,460","6,384,359",11.30,11.70,11.30,11.50,+0.20,363
111/02/21,"585,061","6,769,740",11.80,11.80,11.45,11.50, 0.00,"1,023"
111/02/22,"550,063","6,210,053",11.30,11.50,11.05,11.20,-0.30,218
111/02/23,"181,000","2,044,350",11.15,11.35,11.15,11.30,+0.10,80
111/02/24,"771,399","8,411,852",11.30,11.30,10.65,10.70,-0.60,344
111/02/25,"423,096","4,563,352",10.70,10.95,10.65,10.80,+0.10,208
