日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"967,722","36,645,055",37.25,38.25,37.25,38.00,+0.75,617
112/12/04,"3,390,165","133,393,785",38.80,39.90,38.80,39.45,+1.45,"1,641"
112/12/05,"1,602,378","61,559,764",39.50,39.50,37.75,38.00,-1.45,"1,053"
112/12/06,"685,292","25,924,947",37.55,38.85,37.50,37.55,-0.45,497
112/12/07,"860,090","32,020,664",37.55,37.80,36.55,37.45,-0.10,447
112/12/08,"1,162,234","44,251,845",38.05,38.45,37.60,37.90,+0.45,418
112/12/11,"1,351,203","50,879,321",38.00,38.30,37.20,37.75,-0.15,510
112/12/12,"1,167,028","44,621,980",38.25,38.65,37.95,38.10,+0.35,499
112/12/13,"998,526","37,775,595",38.10,38.20,37.55,37.55,-0.55,438
112/12/14,"1,161,941","43,750,070",37.55,38.00,37.50,37.60,+0.05,375
112/12/15,"2,020,251","74,881,291",37.50,37.70,36.60,37.70,+0.10,796
112/12/18,"1,977,617","75,404,385",37.75,39.00,37.30,38.50,+0.80,907
112/12/19,"1,416,463","53,428,854",38.30,38.45,37.00,37.15,-1.35,936
112/12/20,"1,961,872","70,961,786",37.15,37.15,35.70,36.00,-1.15,"1,050"
112/12/21,"1,140,616","40,048,979",34.60,35.80,34.50,35.20,-0.80,654
112/12/22,"499,800","17,489,697",34.70,35.45,34.50,35.00,-0.20,328
112/12/25,"493,686","17,661,995",35.00,36.30,35.00,35.65,+0.65,283
112/12/26,"247,119","8,814,019",36.00,36.00,35.55,35.60,-0.05,180
112/12/27,"305,419","10,833,949",36.30,36.30,35.35,35.45,-0.15,219
112/12/28,"224,647","7,947,319",35.70,35.70,35.30,35.40,-0.05,150
112/12/29,"253,923","8,972,791",35.45,35.60,35.15,35.20,-0.20,175
