日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"809,659","22,913,929",27.40,29.30,27.20,28.60,+1.20,379
113/05/03,"367,890","10,454,649",28.60,29.00,28.00,28.60, 0.00,240
113/05/06,"1,233,512","36,229,703",28.90,30.20,28.60,29.85,+1.25,624
113/05/07,"711,634","21,224,782",30.20,30.50,29.35,29.55,-0.30,342
113/05/08,"466,654","14,011,339",29.55,30.25,29.55,30.20,+0.65,249
113/05/09,"1,557,568","48,483,100",29.60,31.85,29.60,31.45,+1.25,663
113/05/10,"1,056,686","32,876,169",32.00,32.00,30.65,31.00,-0.45,432
113/05/13,"595,214","18,022,745",31.00,31.00,30.00,30.20,-0.80,385
113/05/14,"325,583","9,922,453",30.20,30.60,30.20,30.60,+0.40,181
113/05/15,"251,220","7,675,224",30.95,30.95,30.35,30.40,-0.20,164
113/05/16,"320,832","9,747,949",30.40,30.60,30.20,30.35,-0.05,194
113/05/17,"491,817","14,918,294",30.70,30.70,30.10,30.50,+0.15,197
113/05/20,"204,871","6,251,627",30.40,30.75,30.30,30.45,-0.05,138
113/05/21,"255,796","7,817,189",30.55,30.80,30.20,30.80,+0.35,197
113/05/22,"321,343","9,899,954",30.80,31.00,30.55,31.00,+0.20,227
113/05/23,"421,402","12,970,178",30.90,31.00,30.45,30.50,-0.50,221
113/05/24,"669,063","20,888,574",30.25,31.75,30.25,31.50,+1.00,407
113/05/27,"445,181","13,922,613",31.90,31.90,31.05,31.20,-0.30,253
113/05/28,"307,735","9,613,067",31.65,31.65,31.15,31.25,+0.05,166
113/05/29,"362,425","11,333,930",31.25,31.70,31.05,31.55,+0.30,228
113/05/30,"532,864","16,646,634",31.55,31.75,30.90,30.90,-0.65,294
113/05/31,"515,326","15,870,964",30.70,31.20,30.50,30.55,-0.35,353
