日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"3,048,037","95,751,776",32.05,32.05,30.70,31.60,-0.40,"1,844"
112/07/04,"2,418,661","76,994,191",31.60,32.35,31.35,31.75,+0.15,"1,274"
112/07/05,"3,721,809","122,600,463",32.90,33.45,32.40,32.45,+0.70,"2,181"
112/07/06,"3,198,206","101,386,028",32.40,32.40,31.20,31.35,-1.10,"1,601"
112/07/07,"1,766,592","54,591,170",31.30,31.30,30.25,31.15,-0.20,905
112/07/10,"1,742,990","53,476,323",31.15,31.75,30.40,30.50,-0.65,812
112/07/11,"1,332,966","40,921,540",31.40,31.40,30.50,30.50, 0.00,578
112/07/12,"2,149,809","64,429,054",30.50,30.50,29.55,29.85,-0.65,"1,176"
112/07/13,"1,204,298","36,197,418",29.80,30.50,29.55,29.85, 0.00,651
112/07/14,"1,265,588","38,529,276",30.15,30.85,29.85,30.85,+1.00,683
112/07/17,"1,471,566","46,239,759",31.15,31.70,31.10,31.55,+0.70,984
112/07/18,"1,963,501","62,386,378",32.20,32.25,31.35,31.55, 0.00,"1,152"
112/07/19,"1,456,476","45,171,721",31.55,31.85,30.50,30.80,-0.75,847
112/07/20,"2,736,716","87,483,252",31.10,32.45,31.10,31.85,+1.05,"1,170"
112/07/21,"1,367,779","43,618,706",31.85,32.40,31.40,31.95,+0.10,746
112/07/24,"2,339,100","75,405,933",32.00,33.20,31.05,32.80,+0.85,"1,291"
112/07/25,"2,321,019","76,060,532",32.95,33.25,32.10,32.50,-0.30,"1,189"
112/07/26,"1,200,817","38,803,834",32.20,32.70,32.05,32.20,-0.30,665
112/07/27,"2,238,948","73,393,475",32.50,33.40,32.30,33.40,+1.20,961
112/07/28,"3,526,080","117,100,155",33.70,34.15,32.30,33.05,-0.35,"1,457"
112/07/31,"5,918,789","205,398,224",33.05,35.50,33.05,35.25,+2.20,"2,554"
