日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"292,117","4,297,332",14.70,14.90,14.50,14.60,-0.10,151
111/10/04,"182,094","2,700,086",15.10,15.15,14.70,14.80,+0.20,112
111/10/05,"465,493","6,907,931",14.90,15.15,14.65,14.65,-0.15,210
111/10/06,"329,825","4,825,673",14.90,14.95,14.45,14.60,-0.05,152
111/10/07,"177,839","2,602,733",14.80,14.80,14.55,14.60, 0.00,108
111/10/11,"612,572","8,716,991",14.60,14.65,13.95,14.35,-0.25,252
111/10/12,"273,146","3,829,690",14.40,14.40,13.95,14.05,-0.30,169
111/10/13,"1,345,670","17,562,602",14.10,14.10,12.65,12.75,-1.30,478
111/10/14,"1,355,852","18,485,227",13.60,14.00,12.95,13.70,+0.95,524
111/10/17,"783,183","10,160,346",13.20,13.30,12.70,13.20,-0.50,335
111/10/18,"246,474","3,254,709",13.55,13.55,13.10,13.15,-0.05,103
111/10/19,"292,301","3,845,251",13.15,13.30,13.00,13.15, 0.00,129
111/10/20,"312,106","3,989,128",13.35,13.35,12.60,12.75,-0.40,109
111/10/21,"234,016","2,961,002",12.65,12.80,12.55,12.65,-0.10,124
111/10/24,"297,855","3,882,912",12.65,13.25,12.65,12.95,+0.30,167
111/10/25,"356,007","4,541,539",12.95,13.00,12.65,12.75,-0.20,109
111/10/26,"301,005","3,823,310",12.70,12.85,12.50,12.70,-0.05,132
111/10/27,"215,011","2,788,441",13.00,13.15,12.85,13.00,+0.30,108
111/10/28,"314,082","4,063,151",13.00,13.20,12.85,12.95,-0.05,122
111/10/31,"272,384","3,592,737",13.40,13.50,13.10,13.15,+0.20,119
