日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"324,351","10,738,306",32.60,33.65,32.60,33.20,+0.65,225
113/02/02,"1,410,059","49,149,760",33.55,35.90,33.40,35.30,+2.10,766
113/02/05,"690,903","24,358,516",35.50,35.60,34.80,35.30, 0.00,452
113/02/15,"758,427","26,490,205",35.00,35.60,34.50,34.80,-0.50,471
113/02/16,"767,412","26,737,078",35.20,35.35,34.65,34.65,-0.15,430
113/02/19,"676,273","23,210,039",35.10,35.10,33.85,34.25,-0.40,475
113/02/20,"311,196","10,729,989",34.30,34.80,34.20,34.25, 0.00,224
113/02/21,"259,085","8,833,521",34.25,34.30,33.85,34.10,-0.15,209
113/02/22,"726,995","25,332,898",34.20,35.40,34.10,35.20,+1.10,476
113/02/23,"534,291","18,517,458",35.40,35.40,34.35,34.35,-0.85,407
113/02/26,"385,107","13,156,994",34.85,34.85,34.00,34.05,-0.30,302
113/02/27,"525,144","17,993,645",34.05,34.85,33.85,34.35,+0.30,345
113/02/29,"396,564","13,566,177",34.50,34.50,34.10,34.20,-0.15,326
