日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"533,982","16,216,763",30.70,31.00,30.05,30.10,-0.45,330
113/06/04,"556,725","16,731,447",30.15,30.35,30.00,30.10, 0.00,231
113/06/05,"514,708","15,345,362",30.10,30.30,29.50,29.70,-0.40,437
113/06/06,"498,206","14,784,609",29.75,30.05,29.20,29.20,-0.50,449
113/06/07,"1,036,575","31,728,817",29.30,31.50,29.30,31.10,+1.90,371
113/06/11,"494,614","15,269,259",32.00,32.00,30.50,30.55,-0.55,274
113/06/12,"475,178","14,345,338",30.35,30.50,29.95,30.25,-0.30,269
113/06/13,"288,142","8,718,700",30.45,30.45,30.05,30.15,-0.10,149
113/06/14,"578,875","17,722,548",30.30,31.05,30.10,30.40,+0.25,235
113/06/17,"546,539","16,469,819",30.40,30.40,29.95,30.15,-0.25,237
113/06/18,"375,405","11,286,840",30.40,30.40,30.00,30.05,-0.10,200
113/06/19,"672,862","20,303,797",30.10,30.45,30.05,30.10,+0.05,262
113/06/20,"1,301,829","40,400,986",30.50,31.40,30.50,30.95,+0.85,587
113/06/21,"835,190","25,580,235",31.00,31.15,30.45,30.55,-0.40,430
113/06/24,"944,683","29,466,130",31.00,31.50,30.70,30.75,+0.20,413
113/06/25,"905,912","27,465,531",31.20,31.20,30.05,30.30,-0.45,396
113/06/26,"618,236","18,696,830",30.55,30.55,30.05,30.45,+0.15,222
113/06/27,"536,074","16,624,475",30.60,31.30,30.60,30.80,+0.35,252
113/06/28,"1,005,985","30,425,474",30.60,30.80,29.95,30.00,-0.80,550
