日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"4,510,736","55,961,012",12.40,12.65,12.00,12.55,+0.55,"1,238"
110/11/02,"6,546,964","87,083,693",12.65,13.75,12.50,13.40,+0.85,"2,190"
110/11/03,"3,645,624","46,345,023",13.25,13.25,12.20,12.75,-0.65,"1,316"
110/11/04,"2,119,917","26,546,126",12.60,13.10,12.20,12.25,-0.50,836
110/11/05,"928,169","11,411,144",12.25,12.45,12.15,12.30,+0.05,381
110/11/08,"1,213,125","14,783,547",12.70,12.70,11.95,12.00,-0.30,485
110/11/09,"2,659,442","32,844,800",11.95,12.85,11.50,12.70,+0.70,841
110/11/10,"2,075,090","26,126,358",12.85,13.00,12.20,12.35,-0.35,800
110/11/11,"2,664,758","32,010,566",12.25,12.35,11.70,12.10,-0.25,750
110/11/12,"1,020,841","12,286,100",12.10,12.20,11.90,12.10, 0.00,340
110/11/15,"2,251,941","26,558,842",12.15,12.15,11.60,11.65,-0.45,838
110/11/16,"1,608,003","18,634,375",11.50,11.90,11.45,11.65, 0.00,618
110/11/17,"673,434","7,856,973",11.70,11.75,11.50,11.65, 0.00,313
110/11/18,"1,010,979","11,619,385",11.90,11.90,11.40,11.45,-0.20,368
110/11/19,"1,017,434","11,487,955",11.30,11.60,11.00,11.45, 0.00,361
110/11/22,"1,284,250","14,880,098",11.50,11.80,11.40,11.60,+0.15,394
110/11/23,"1,905,350","22,671,671",11.55,12.20,11.55,11.95,+0.35,597
110/11/24,"1,398,740","16,797,097",12.50,12.50,11.60,12.00,+0.05,478
110/11/25,"968,159","11,688,849",11.95,12.30,11.80,12.10,+0.10,311
110/11/26,"922,060","10,848,760",12.10,12.10,11.65,11.65,-0.45,322
110/11/29,"836,091","9,528,094",11.35,11.70,11.20,11.35,-0.30,375
110/11/30,"817,612","9,302,464",11.40,11.75,11.15,11.15,-0.20,300
