日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"358,007","12,693,810",35.95,36.05,35.10,35.75,-0.20,249
112/11/02,"272,814","9,742,616",35.30,36.05,35.30,35.55,-0.20,177
112/11/03,"713,938","25,040,164",35.50,35.50,34.90,35.00,-0.55,452
112/11/06,"922,978","31,840,703",35.05,35.10,34.00,34.10,-0.90,518
112/11/07,"651,702","22,558,097",34.10,34.95,34.10,34.30,+0.20,338
112/11/08,"346,027","11,901,460",34.30,34.75,34.30,34.30, 0.00,299
112/11/09,"1,768,698","59,028,783",34.30,34.50,32.80,32.95,-1.35,997
112/11/10,"1,892,643","62,380,896",32.95,34.70,32.00,34.70,+1.75,864
112/11/13,"723,655","24,912,513",35.05,35.05,33.80,34.60,-0.10,493
112/11/14,"388,375","13,261,581",34.50,34.60,34.00,34.10,-0.50,191
112/11/15,"403,815","13,899,768",34.15,34.75,34.15,34.30,+0.20,222
112/11/16,"728,049","25,392,662",34.30,35.35,34.20,35.10,+0.80,357
112/11/17,"2,126,429","78,195,866",35.25,37.45,35.25,37.25,+2.15,"1,011"
112/11/20,"825,553","30,574,114",37.00,37.60,36.60,37.05,-0.20,497
112/11/21,"680,032","24,893,749",37.15,37.30,36.10,36.60,-0.45,440
112/11/22,"338,851","12,382,997",36.50,36.90,35.95,36.85,+0.25,256
112/11/23,"410,745","15,150,869",36.85,37.15,36.70,36.85, 0.00,274
112/11/24,"366,181","13,377,738",36.85,36.85,36.25,36.35,-0.50,392
112/11/27,"352,478","12,831,183",36.80,36.80,36.25,36.35, 0.00,211
112/11/28,"340,184","12,484,037",36.60,37.00,36.45,36.65,+0.30,260
112/11/29,"728,175","27,011,579",36.70,37.35,36.65,37.30,+0.65,423
112/11/30,"542,316","20,237,391",37.30,37.60,36.95,37.25,-0.05,355
