日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"5,465,508","181,244,829",35.35,35.35,32.10,32.30,-2.95,"2,949"
112/08/02,"1,605,937","51,427,853",32.60,32.65,31.55,32.15,-0.15,904
112/08/04,"891,072","29,160,751",31.80,33.20,31.80,32.90,+0.75,571
112/08/07,"1,516,212","50,799,792",33.25,33.90,32.90,33.80,+0.90,884
112/08/08,"1,522,319","50,242,490",33.75,33.80,32.60,32.60,-1.20,900
112/08/09,"1,046,655","34,001,789",32.60,33.15,32.20,32.40,-0.20,483
112/08/10,"1,044,444","33,828,435",33.00,33.00,32.10,32.10,-0.30,521
112/08/11,"1,350,846","42,921,506",32.50,32.50,31.40,31.70,-0.40,640
112/08/14,"1,284,770","39,927,754",31.50,31.50,30.90,31.00,-0.70,573
112/08/15,"1,420,701","45,806,483",31.10,32.85,31.10,32.75,+1.75,578
112/08/16,"1,304,639","42,861,929",32.65,33.35,32.50,32.85,+0.10,504
112/08/17,"1,117,589","36,836,212",33.00,33.15,32.75,32.90,+0.05,482
112/08/18,"1,234,164","40,533,210",33.05,33.20,32.55,32.65,-0.25,499
112/08/21,"1,457,563","48,290,112",33.15,33.50,32.85,32.95,+0.30,630
112/08/22,"1,080,306","35,116,162",33.05,33.05,32.10,32.75,-0.20,632
112/08/23,"1,398,878","46,357,913",32.75,33.40,32.35,33.25,+0.50,619
112/08/24,"2,249,970","75,519,471",33.45,34.35,33.00,34.05,+0.80,"1,032"
112/08/25,"2,282,632","77,579,144",34.05,34.55,33.20,34.10,+0.05,"1,223"
112/08/28,"4,242,457","149,615,958",34.20,36.15,34.10,35.95,+1.85,"2,053"
112/08/29,"8,457,582","320,299,471",35.95,39.10,34.95,38.80,+2.85,"4,230"
112/08/30,"8,114,943","323,348,573",39.00,40.90,38.95,40.90,+2.10,"3,718"
112/08/31,"8,844,361","373,696,075",42.00,43.10,41.20,42.40,+1.50,"4,105"
