日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"3,883,248","111,370,986",28.35,29.35,28.20,28.50,-0.80,"2,191"
113/11/04,"2,055,820","58,918,085",28.70,29.15,28.30,28.30,-0.20,"1,371"
113/11/05,"1,901,282","53,184,975",28.25,28.55,27.60,27.70,-0.60,"1,297"
113/11/06,"2,053,178","56,442,303",27.95,28.05,27.30,27.30,-0.40,"1,157"
113/11/07,"1,150,127","31,851,625",27.25,28.10,27.25,27.65,+0.35,880
113/11/08,"2,164,417","58,886,263",28.05,28.05,26.90,27.10,-0.55,"1,365"
113/11/11,"1,951,346","52,448,716",27.75,27.80,26.50,26.55,-0.55,"1,228"
113/11/12,"2,242,486","57,372,017",26.30,26.30,25.25,25.25,-1.30,"1,399"
113/11/13,"1,023,812","26,153,986",25.30,25.95,25.00,25.65,+0.40,696
113/11/14,"1,038,666","26,715,502",25.50,26.30,25.25,25.95,+0.30,824
113/11/15,"752,906","19,978,674",26.05,26.80,26.05,26.80,+0.85,555
113/11/18,"512,951","13,455,803",26.60,26.75,26.05,26.05,-0.75,349
113/11/19,"530,455","13,827,729",26.20,26.35,25.95,26.30,+0.25,341
113/11/20,"364,967","9,564,288",26.15,26.60,26.00,26.10,-0.20,267
113/11/21,"1,197,699","31,154,128",26.00,26.30,25.80,26.00,-0.10,575
113/11/22,"543,915","14,096,502",26.30,26.30,25.70,25.90,-0.10,468
113/11/25,"534,508","14,078,003",26.00,26.85,26.00,26.50,+0.60,322
113/11/26,"354,070","9,427,324",26.45,26.80,26.30,26.75,+0.25,283
113/11/27,"549,185","14,289,122",26.75,26.75,25.70,25.80,-0.95,374
113/11/28,"455,849","11,695,568",25.75,26.10,25.25,25.85,+0.05,356
113/11/29,"211,958","5,473,894",25.80,26.05,25.60,25.75,-0.10,176
