日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"460,265","8,025,953",17.50,17.60,17.30,17.55,+0.05,180
112/02/02,"872,493","15,497,528",17.50,17.95,17.50,17.90,+0.35,323
112/02/03,"701,280","12,686,679",17.90,18.30,17.80,18.10,+0.20,337
112/02/06,"954,921","16,857,190",18.10,18.10,17.45,17.60,-0.50,369
112/02/07,"1,344,738","24,305,079",17.60,18.25,17.60,18.20,+0.60,528
112/02/08,"1,320,362","24,241,336",18.40,18.55,18.15,18.15,-0.05,526
112/02/09,"1,673,879","30,822,423",18.05,18.60,18.05,18.30,+0.15,515
112/02/10,"1,104,062","20,277,959",18.25,18.55,18.20,18.50,+0.20,397
112/02/13,"1,029,570","18,700,307",18.50,18.55,18.00,18.10,-0.40,409
112/02/14,"1,684,346","30,434,750",18.10,18.35,17.80,18.20,+0.10,376
112/02/15,"789,914","14,281,965",18.20,18.25,18.00,18.05,-0.15,279
112/02/16,"899,023","16,273,649",18.10,18.50,17.95,18.00,-0.05,397
112/02/17,"703,166","12,681,974",18.00,18.20,17.90,18.05,+0.05,256
112/02/20,"6,572,001","128,010,960",18.15,19.85,18.15,19.85,+1.80,"1,422"
112/02/21,"6,822,196","141,959,895",20.00,21.50,20.00,20.90,+1.05,"2,290"
112/02/22,"3,326,287","67,849,192",20.55,20.80,19.90,20.10,-0.80,"1,094"
112/02/23,"1,665,686","33,683,834",20.40,20.50,20.00,20.20,+0.10,661
112/02/24,"2,226,949","44,424,482",20.60,20.60,19.40,20.30,+0.10,885
