日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"2,162,214","21,007,684",9.99,10.05,9.35,9.47,-0.52,873
110/05/04,"2,138,718","18,845,665",9.46,9.50,8.53,8.62,-0.85,842
110/05/05,"779,613","6,693,668",8.57,8.78,8.12,8.55,-0.07,391
110/05/06,"666,825","5,606,944",8.74,8.74,8.20,8.36,-0.19,279
110/05/07,"447,500","3,834,455",8.40,8.83,8.36,8.75,+0.39,234
110/05/10,"421,335","3,618,649",8.69,8.69,8.52,8.64,-0.11,201
110/05/11,"1,124,000","9,172,090",8.63,8.63,7.80,7.95,-0.69,478
110/05/12,"1,336,566","9,814,440",7.73,7.83,7.16,7.30,-0.65,529
110/05/13,"953,012","6,848,053",6.81,7.50,6.80,7.28,-0.02,333
110/05/14,"707,133","5,212,759",7.49,7.64,7.20,7.25,-0.03,234
110/05/17,"981,761","6,509,479",6.56,7.02,6.53,6.56,-0.69,323
110/05/18,"551,242","3,903,793",6.65,7.21,6.55,7.21,+0.65,192
110/05/19,"291,351","2,148,055",7.22,7.59,7.22,7.40,+0.19,126
110/05/20,"372,879","2,776,537",7.45,7.70,7.18,7.28,-0.12,181
110/05/21,"339,210","2,551,982",7.72,7.74,7.42,7.56,+0.28,140
110/05/24,"287,140","2,148,218",7.53,7.60,7.30,7.60,+0.04,126
110/05/25,"355,316","2,770,264",7.75,8.00,7.52,7.85,+0.25,160
110/05/26,"174,000","1,367,700",7.90,7.98,7.72,7.94,+0.09,84
110/05/27,"199,208","1,573,359",7.94,7.98,7.82,7.86,-0.08,101
110/05/28,"344,314","2,751,486",7.98,8.10,7.93,8.00,+0.14,123
110/05/31,"426,023","3,447,069",8.10,8.20,8.00,8.07,+0.07,120
