日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"146,002","937,693",6.41,6.50,6.40,6.47,+0.06,51
110/02/02,"89,282","578,796",6.46,6.54,6.40,6.52,+0.05,58
110/02/03,"104,002","669,032",6.50,6.55,6.29,6.43,-0.09,44
110/02/04,"70,832","453,119",6.36,6.43,6.36,6.40,-0.03,37
110/02/05,"111,368","711,037",6.40,6.48,6.35,6.35,-0.05,52
110/02/17,"130,102","834,232",6.50,6.50,6.36,6.45,+0.10,50
110/02/18,"249,604","1,633,694",6.45,6.64,6.44,6.60,+0.15,93
110/02/19,"147,779","966,245",6.51,6.60,6.50,6.60, 0.00,70
110/02/22,"358,452","2,366,449",6.56,6.70,6.56,6.67,+0.07,121
110/02/23,"416,583","2,822,216",6.67,6.87,6.61,6.84,+0.17,134
110/02/24,"282,509","1,925,213",6.87,6.89,6.73,6.82,-0.02,99
110/02/25,"215,272","1,466,188",6.83,6.88,6.78,6.82, 0.00,65
110/02/26,"133,305","901,470",6.82,6.82,6.73,6.80,-0.02,56
