日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"610,373","18,418,264",31.15,31.15,30.00,30.05,-0.10,304
113/04/02,"370,695","11,212,739",30.55,30.70,30.00,30.70,+0.65,175
113/04/03,"316,907","9,554,378",30.05,30.50,30.05,30.10,-0.60,151
113/04/08,"492,392","15,192,266",30.60,31.40,30.45,31.35,+1.25,309
113/04/09,"380,578","11,911,516",32.30,32.30,31.00,31.05,-0.30,281
113/04/10,"451,616","13,930,525",31.45,31.45,30.60,30.75,-0.30,230
113/04/11,"378,062","11,533,585",30.75,30.75,30.40,30.40,-0.35,162
113/04/12,"254,140","7,722,360",30.50,30.50,30.20,30.40, 0.00,190
113/04/15,"271,886","8,231,173",30.75,30.75,30.00,30.60,+0.20,481
113/04/16,"448,334","13,493,529",30.25,30.60,30.00,30.00,-0.60,401
113/04/17,"219,274","6,648,090",30.30,30.70,30.10,30.15,+0.15,277
113/04/18,"544,946","16,361,266",30.40,30.40,29.85,29.90,-0.25,445
113/04/19,"1,103,563","32,240,776",29.75,29.95,28.60,29.25,-0.65,621
113/04/22,"539,425","15,951,133",29.75,30.55,29.10,29.15,-0.10,763
113/04/23,"1,169,604","33,478,362",29.10,29.70,28.30,28.35,-0.80,713
113/04/24,"1,148,781","31,878,388",28.35,28.95,27.40,27.65,-0.70,866
113/04/25,"931,424","26,206,410",27.80,29.10,27.00,28.90,+1.25,930
113/04/26,"555,766","15,616,288",28.70,28.80,27.80,27.90,-1.00,630
113/04/29,"527,671","14,739,383",28.00,28.45,27.55,27.95,+0.05,407
113/04/30,"630,536","17,282,446",27.95,27.95,27.10,27.40,-0.55,488
