日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"6,665,546","193,833,620",29.00,29.15,29.00,29.15,+0.30,"2,807"
110/04/06,"6,087,294","177,365,574",29.25,29.25,29.05,29.05,-0.10,"2,463"
110/04/07,"4,721,947","136,992,293",29.05,29.15,28.90,29.15,+0.10,"2,221"
110/04/08,"5,093,243","148,596,430",29.15,29.25,29.05,29.20,+0.05,"2,380"
110/04/09,"6,427,474","188,355,841",29.25,29.45,29.20,29.45,+0.25,"2,866"
110/04/12,"7,246,255","213,082,323",29.50,29.70,29.25,29.30,-0.15,"3,399"
110/04/13,"8,558,106","249,195,358",29.35,29.35,28.90,28.90,-0.40,"3,398"
110/04/14,"7,814,046","224,125,013",28.95,29.05,28.40,28.65,-0.25,"3,281"
110/04/15,"3,521,347","101,377,554",28.65,28.90,28.60,28.85,+0.20,"1,646"
110/04/16,"4,652,541","135,225,858",28.90,29.20,28.85,29.15,+0.30,"2,178"
110/04/19,"7,273,444","213,211,114",29.15,29.40,29.15,29.35,+0.20,"3,359"
110/04/20,"11,758,617","348,826,265",29.35,29.85,29.30,29.80,+0.45,"4,761"
110/04/21,"11,466,723","343,683,669",29.85,30.20,29.75,30.15,+0.35,"4,932"
110/04/22,"12,012,579","358,292,308",30.30,30.40,29.25,29.35,-0.80,"5,551"
110/04/23,"4,630,787","135,928,082",29.35,29.60,29.20,29.35, 0.00,"2,247"
110/04/26,"5,935,503","174,498,352",29.50,29.55,29.30,29.40,+0.05,"2,308"
110/04/27,"4,364,273","128,667,090",29.45,29.55,29.40,29.50,+0.10,"1,871"
110/04/28,"18,198,156","547,244,088",29.55,30.35,29.55,30.30,+0.80,"7,432"
110/04/29,"27,242,635","839,439,207",30.90,31.20,30.40,30.60,+0.30,"10,906"
