日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"811,323","21,771,902",26.65,27.00,26.65,26.90,-0.10,686
111/10/04,"1,227,151","33,463,502",27.15,27.60,27.00,27.30,+0.40,695
111/10/05,"1,187,605","32,573,696",27.50,27.60,27.35,27.40,+0.10,767
111/10/06,"596,260","16,321,546",27.45,27.50,27.30,27.30,-0.10,453
111/10/07,"890,127","24,374,926",27.25,27.55,27.25,27.45,+0.15,660
111/10/11,"1,897,757","50,796,944",27.05,27.05,26.60,26.70,-0.75,"1,277"
111/10/12,"999,148","26,651,823",26.70,26.85,26.55,26.75,+0.05,605
111/10/13,"1,683,445","44,463,029",26.70,26.75,26.15,26.25,-0.50,"1,107"
111/10/14,"1,044,969","27,840,801",26.45,26.80,26.45,26.55,+0.30,557
111/10/17,"1,118,312","29,444,306",26.35,26.50,26.20,26.40,-0.15,661
111/10/18,"891,321","23,761,648",26.70,26.80,26.50,26.65,+0.25,534
111/10/19,"1,615,522","43,488,185",26.90,27.20,26.70,26.75,+0.10,950
111/10/20,"998,034","26,423,572",26.70,26.70,26.40,26.50,-0.25,692
111/10/21,"647,205","17,146,616",26.45,26.60,26.30,26.45,-0.05,352
111/10/24,"615,259","16,420,942",26.70,26.85,26.55,26.55,+0.10,451
111/10/25,"772,968","20,591,491",26.70,26.80,26.50,26.55, 0.00,539
111/10/26,"850,004","22,723,518",26.60,26.85,26.50,26.80,+0.25,556
111/10/27,"905,855","24,397,779",26.90,27.00,26.80,27.00,+0.20,507
111/10/28,"611,722","16,373,614",27.00,27.00,26.70,26.70,-0.30,334
111/10/31,"934,273","25,283,991",26.90,27.15,26.85,27.10,+0.40,622
