日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"14,195,943","610,743,998",42.75,43.55,42.40,43.05,+0.75,"8,061"
113/03/04,"13,453,676","586,861,356",43.50,44.00,43.15,43.20,+0.15,"7,569"
113/03/05,"7,761,390","336,115,956",43.40,43.65,42.80,43.55,+0.35,"4,792"
113/03/06,"7,700,007","333,425,049",43.10,43.70,42.90,43.30,-0.25,"5,001"
113/03/07,"9,505,587","408,054,947",43.75,43.75,42.55,42.70,-0.60,"5,363"
113/03/08,"10,056,927","426,877,812",42.95,43.00,41.80,42.50,-0.20,"5,556"
113/03/11,"15,871,691","696,575,984",43.90,44.45,43.35,43.70,+1.20,"9,385"
113/03/12,"24,670,354","1,106,747,796",44.00,45.30,44.00,45.30,+1.60,"13,531"
113/03/13,"36,341,857","1,659,519,385",45.60,46.20,44.60,45.65,+0.35,"20,360"
113/03/14,"22,062,242","1,009,221,826",45.95,46.15,45.20,45.55,-0.10,"15,238"
113/03/15,"16,898,932","770,047,208",45.25,46.15,44.95,45.60,+0.05,"10,046"
113/03/18,"12,751,464","584,365,952",45.60,46.50,45.20,46.50,+0.90,"6,761"
113/03/19,"83,052,321","4,012,520,305",46.50,49.20,46.25,48.80,+2.30,"40,289"
113/03/20,"146,617,468","7,767,523,285",50.50,53.60,50.40,53.60,+4.80,"55,632"
113/03/21,"191,682,810","10,685,681,123",55.00,58.20,53.10,57.90,+4.30,"96,856"
113/03/22,"151,141,351","8,552,846,175",58.80,59.30,53.60,54.00,-3.90,"81,034"
113/03/25,"47,053,580","2,564,612,367",55.00,55.70,53.60,54.00, 0.00,"28,024"
113/03/26,"33,414,068","1,773,791,713",54.30,54.70,51.70,53.20,-0.80,"19,475"
113/03/27,"96,074,165","5,382,155,721",54.30,57.00,53.70,56.70,+3.50,"50,594"
113/03/28,"70,755,370","3,807,141,436",56.00,56.10,52.10,52.20,X0.00,"46,478"
113/03/29,"32,085,745","1,647,260,966",52.00,52.10,50.70,51.50,-0.70,"19,369"
