日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"3,018,419","133,715,375",44.50,44.70,44.10,44.10,-0.20,"2,141"
113/07/02,"5,412,033","238,698,695",44.10,44.80,43.65,44.70,+0.60,"3,291"
113/07/03,"5,006,470","223,481,562",44.95,44.95,44.30,44.50,-0.20,"2,983"
113/07/04,"3,917,736","174,702,169",44.75,44.85,44.40,44.60,+0.10,"2,447"
113/07/05,"12,085,402","550,193,764",44.70,46.00,44.65,45.90,+1.30,"6,619"
113/07/08,"6,446,362","293,767,219",46.00,46.15,45.25,45.40,-0.50,"4,808"
113/07/09,"13,545,154","626,306,797",45.60,46.75,45.50,46.10,+0.70,"7,815"
113/07/10,"15,059,816","705,380,921",47.25,47.50,46.45,46.60,+0.50,"10,278"
113/07/11,"52,760,274","2,571,729,545",47.30,49.70,47.30,48.85,+2.25,"29,448"
113/07/12,"28,603,534","1,395,860,050",48.85,49.60,48.00,48.25,-0.60,"21,421"
113/07/15,"17,093,072","819,507,694",48.75,49.20,47.25,47.35,-0.90,"10,548"
113/07/16,"24,866,932","1,208,493,346",47.80,49.35,47.80,48.25,+0.90,"13,253"
113/07/17,"12,667,121","609,500,797",48.65,48.70,47.65,48.00,-0.25,"10,907"
113/07/18,"9,754,511","459,627,311",47.15,47.90,46.80,47.00,-1.00,"6,058"
113/07/19,"16,068,201","750,994,045",47.40,47.95,45.90,45.90,-1.10,"9,531"
113/07/22,"12,909,294","579,570,216",45.90,46.15,43.90,45.00,-0.90,"6,357"
113/07/23,"6,667,253","300,370,423",45.50,45.85,44.75,44.80,-0.20,"4,334"
113/07/26,"10,871,518","472,866,535",43.80,44.00,43.10,43.75,-1.05,"6,697"
113/07/29,"8,764,230","377,209,391",44.25,44.30,42.25,42.30,-1.45,"6,004"
113/07/30,"7,403,410","309,673,160",42.30,42.55,41.25,42.55,+0.25,"5,005"
113/07/31,"4,196,385","178,260,506",42.05,43.10,41.80,42.25,-0.30,"2,875"
