日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"27,322,292","1,402,655,361",52.10,52.50,50.80,51.10,-0.40,"13,036"
113/04/02,"25,701,974","1,295,322,818",51.10,51.50,49.95,50.10,-1.00,"13,784"
113/04/03,"18,229,951","908,752,933",49.85,50.60,49.20,50.00,-0.10,"10,753"
113/04/08,"19,108,642","958,541,948",50.40,50.70,49.45,50.20,+0.20,"8,542"
113/04/09,"10,682,123","534,617,711",50.70,50.70,49.65,50.00,-0.20,"7,200"
113/04/10,"10,749,300","538,406,326",50.40,50.80,49.55,49.55,-0.45,"5,877"
113/04/11,"15,461,165","753,817,200",49.30,49.35,48.45,48.85,-0.70,"9,762"
113/04/12,"8,164,766","399,065,978",49.05,49.35,48.60,48.60,-0.25,"5,766"
113/04/15,"15,808,457","749,328,233",48.40,48.50,46.80,46.85,-1.75,"10,364"
113/04/16,"25,898,430","1,170,475,963",46.80,46.80,44.40,44.55,-2.30,"12,761"
113/04/17,"11,831,048","535,111,735",45.35,45.65,44.90,45.00,+0.45,"7,268"
113/04/18,"8,482,975","378,760,214",44.55,45.15,44.05,44.70,-0.30,"5,335"
113/04/19,"12,866,982","565,430,946",44.25,45.10,42.70,43.70,-1.00,"8,092"
113/04/22,"13,205,363","567,213,897",44.00,44.15,42.20,42.20,-1.50,"8,598"
113/04/23,"6,807,050","290,305,165",42.85,43.15,42.15,42.80,+0.60,"3,920"
113/04/24,"12,900,690","568,617,931",43.50,44.60,43.50,44.60,+1.80,"6,911"
113/04/25,"5,176,268","227,805,759",44.15,44.30,43.70,44.05,-0.55,"3,428"
113/04/26,"24,485,977","1,118,272,823",44.45,46.20,44.30,45.70,+1.65,"13,509"
113/04/29,"12,388,511","569,466,580",46.30,46.55,45.60,45.90,+0.20,"8,021"
113/04/30,"7,253,818","330,416,663",45.85,46.25,45.20,45.40,-0.50,"4,829"
