日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"11,642,574","403,764,144",35.30,35.35,34.40,34.50,-0.70,"6,309"
111/01/04,"4,310,706","148,863,481",34.80,34.80,34.40,34.50, 0.00,"2,655"
111/01/05,"4,869,897","167,116,060",34.50,34.65,34.15,34.20,-0.30,"2,646"
111/01/06,"6,271,936","214,291,186",34.00,34.50,33.90,34.45,+0.25,"2,907"
111/01/07,"7,249,714","246,360,570",34.60,34.60,33.65,33.80,-0.65,"3,594"
111/01/10,"5,206,514","175,045,382",33.50,33.80,33.50,33.65,-0.15,"2,310"
111/01/11,"5,273,477","176,212,946",33.55,33.60,33.25,33.50,-0.15,"3,070"
111/01/12,"3,421,980","114,852,443",33.70,33.85,33.40,33.40,-0.10,"1,865"
111/01/13,"3,378,663","112,986,055",33.45,33.60,33.30,33.50,+0.10,"1,619"
111/01/14,"7,182,569","237,539,334",33.50,33.50,32.85,33.00,-0.50,"3,156"
111/01/17,"4,478,391","149,591,005",33.05,33.60,33.00,33.60,+0.60,"1,782"
111/01/18,"4,544,847","153,575,582",33.55,33.95,33.50,33.75,+0.15,"2,189"
111/01/19,"3,136,718","105,289,660",33.40,33.70,33.40,33.50,-0.25,"1,618"
111/01/20,"2,825,832","95,260,056",33.50,33.80,33.50,33.75,+0.25,"1,238"
111/01/21,"4,609,654","153,750,044",33.60,33.65,33.10,33.10,-0.65,"2,414"
111/01/24,"4,736,636","154,518,887",32.85,32.90,32.10,32.80,-0.30,"2,760"
111/01/25,"5,028,739","162,636,112",32.55,32.65,32.20,32.25,-0.55,"2,540"
111/01/26,"2,971,503","96,109,392",32.20,32.60,32.10,32.30,+0.05,"1,416"
