日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"2,898,644","78,533,573",27.30,27.60,26.75,26.80,-0.65,"1,661"
111/07/04,"2,056,971","55,164,700",26.80,27.10,26.60,26.75,-0.05,"1,001"
111/07/05,"1,629,085","44,119,876",27.00,27.25,26.90,27.15,+0.40,984
111/07/06,"1,489,297","40,076,164",27.00,27.15,26.75,26.75,-0.40,962
111/07/07,"1,649,130","44,724,765",26.75,27.45,26.65,27.40,+0.65,"1,008"
111/07/08,"1,944,467","53,545,046",27.30,27.70,27.25,27.40, 0.00,"1,060"
111/07/11,"1,461,260","39,632,851",27.55,27.60,26.95,27.00,-0.40,900
111/07/12,"1,997,010","52,967,466",26.80,26.80,26.30,26.45,-0.55,"1,161"
111/07/13,"1,756,013","47,160,118",26.80,27.00,26.70,26.80,+0.35,869
111/07/14,"1,054,039","28,357,215",26.70,27.10,26.55,27.10,+0.30,714
111/07/15,"1,211,179","32,687,490",27.05,27.15,26.80,27.00,-0.10,593
111/07/18,"2,476,880","66,846,590",27.00,27.25,26.85,27.05,+0.05,"1,292"
111/07/19,"1,412,434","38,567,683",27.05,27.45,26.95,27.35,+0.30,828
111/07/20,"2,269,705","62,137,120",27.55,27.60,27.20,27.20,-0.15,"1,272"
111/07/21,"3,600,928","100,193,291",27.45,28.10,27.45,28.05,+0.85,"1,710"
111/07/22,"2,613,993","73,815,559",28.30,28.40,28.10,28.20,+0.15,"1,433"
111/07/25,"1,173,936","32,942,817",28.05,28.20,27.90,28.05,-0.15,634
111/07/26,"1,271,561","35,588,753",28.10,28.15,27.85,28.00,-0.05,678
111/07/27,"815,588","22,863,270",28.00,28.15,27.90,28.05,+0.05,458
111/07/28,"885,436","24,888,243",28.20,28.20,28.05,28.10,+0.05,584
111/07/29,"905,966","25,467,842",28.15,28.20,28.00,28.15,+0.05,563
