日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"82,993,259","2,765,740,857",33.00,34.30,32.50,33.40,+1.45,"35,809"
112/06/02,"41,287,059","1,373,341,921",33.40,33.90,32.65,32.90,-0.50,"18,255"
112/06/05,"23,101,818","766,333,778",33.45,33.75,32.60,32.65,-0.25,"10,764"
112/06/06,"12,501,878","400,131,615",32.65,32.70,31.75,31.95,-0.70,"7,151"
112/06/07,"11,081,062","358,104,979",32.15,32.60,31.95,32.40,+0.45,"4,699"
112/06/08,"13,480,263","428,563,192",32.55,32.55,31.50,31.55,-0.85,"5,162"
112/06/09,"14,495,744","468,416,274",31.75,32.70,31.75,32.40,+0.85,"5,866"
112/06/12,"6,624,963","212,507,434",32.55,32.60,31.70,32.10,-0.30,"3,796"
112/06/13,"21,407,947","704,428,717",32.30,33.30,32.25,32.85,+0.75,"8,742"
112/06/14,"12,122,051","399,328,704",33.10,33.30,32.60,32.90,+0.05,"5,638"
112/06/15,"98,246,725","3,448,412,199",33.80,36.15,33.30,36.15,+3.25,"39,034"
112/06/16,"105,126,429","3,907,334,264",37.00,38.15,36.30,36.45,+0.30,"48,060"
112/06/19,"46,330,989","1,633,219,398",36.45,36.45,34.80,35.40,-1.05,"19,046"
112/06/20,"20,216,296","700,706,672",35.05,35.15,34.30,34.50,-0.90,"10,098"
112/06/21,"27,202,822","960,924,045",34.85,35.90,34.80,35.15,+0.65,"13,262"
112/06/26,"61,822,410","2,254,715,256",35.65,37.15,35.60,36.85,+1.70,"28,220"
112/06/27,"32,263,476","1,150,769,204",36.30,36.45,34.95,35.35,-1.50,"15,963"
112/06/28,"19,350,146","681,721,993",35.70,36.00,34.70,34.70,-0.65,"9,044"
112/06/29,"12,936,943","450,814,409",34.90,35.30,34.50,34.70, 0.00,"6,286"
112/06/30,"12,994,029","449,827,680",34.90,35.00,34.25,34.95,+0.25,"6,562"
