日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"28,514,334","1,935,372,262",69.40,70.00,66.70,67.40,-2.90,"18,857"
114/03/04,"20,602,378","1,378,466,712",66.00,67.80,65.50,67.80,+0.40,"11,427"
114/03/05,"61,455,295","4,037,963,240",66.80,66.90,64.80,64.90,-2.90,"39,590"
114/03/06,"31,990,014","2,095,889,666",65.40,66.40,64.60,64.70,-0.20,"19,943"
114/03/07,"25,316,294","1,616,269,229",64.50,65.20,63.10,63.30,-1.40,"17,253"
114/03/10,"27,253,631","1,717,243,591",62.60,64.30,62.10,62.90,-0.40,"15,127"
114/03/11,"20,490,236","1,258,793,322",61.70,62.40,60.30,62.20,-0.70,"12,887"
114/03/12,"17,773,854","1,102,897,309",62.50,63.10,61.20,61.60,-0.60,"12,039"
114/03/13,"24,602,371","1,550,489,053",62.30,64.20,62.00,62.20,+0.60,"15,550"
114/03/14,"13,047,203","811,480,447",62.70,63.00,61.60,62.10,-0.10,"8,247"
114/03/17,"7,994,096","498,547,087",62.80,63.00,61.90,61.90,-0.20,"5,828"
114/03/18,"9,780,317","616,575,839",62.60,63.50,62.60,63.20,+1.30,"6,658"
114/03/19,"11,063,647","689,239,303",63.60,63.60,61.40,61.70,-1.50,"9,551"
114/03/20,"6,943,263","435,262,105",62.70,63.00,62.30,62.70,+1.00,"4,854"
114/03/21,"5,942,905","370,500,075",62.90,63.00,62.00,62.30,-0.40,"5,255"
114/03/24,"8,912,264","546,486,013",62.70,62.80,60.60,60.60,-1.70,"7,407"
114/03/25,"8,205,126","500,711,714",61.50,61.80,60.50,61.00,+0.40,"5,316"
114/03/26,"5,877,019","358,802,210",61.30,61.60,60.70,60.90,-0.10,"3,772"
114/03/27,"13,517,777","806,225,163",59.60,60.30,59.30,59.50,-1.40,"8,735"
114/03/28,"19,105,957","1,108,029,425",59.50,59.50,57.20,57.80,-1.70,"11,042"
114/03/31,"18,052,041","1,007,266,728",55.80,57.10,54.90,55.10,-2.70,"10,210"
