日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"6,064,538","193,488,904",31.70,32.20,31.60,32.15,+0.15,"3,435"
110/12/02,"7,138,951","227,386,484",32.05,32.10,31.70,31.70,-0.45,"4,288"
110/12/03,"6,097,233","196,330,189",32.00,32.40,31.95,32.20,+0.50,"3,108"
110/12/06,"3,901,244","125,903,773",32.30,32.40,32.05,32.30,+0.10,"2,227"
110/12/07,"8,387,901","274,270,711",32.45,32.85,32.35,32.80,+0.50,"4,747"
110/12/08,"7,750,167","253,614,102",33.00,33.10,32.60,32.70,-0.10,"3,300"
110/12/09,"6,111,423","200,388,569",32.75,32.95,32.65,32.75,+0.05,"2,539"
110/12/10,"15,846,512","528,041,765",33.00,33.60,32.90,33.40,+0.65,"7,423"
110/12/13,"28,189,075","962,421,966",34.00,34.50,33.70,34.10,+0.70,"13,252"
110/12/14,"15,641,824","530,282,687",33.85,34.30,33.60,33.85,-0.25,"7,397"
110/12/15,"8,212,613","278,332,997",34.05,34.15,33.60,33.70,-0.15,"5,120"
110/12/16,"17,123,145","585,920,651",34.10,34.45,33.90,34.40,+0.70,"7,548"
110/12/17,"33,261,374","1,151,114,045",34.60,35.00,34.10,34.10,-0.30,"15,236"
110/12/20,"11,240,086","378,135,469",34.00,34.00,33.45,33.70,-0.40,"6,172"
110/12/21,"5,034,866","170,302,320",33.60,33.95,33.60,33.90,+0.20,"2,601"
110/12/22,"4,663,416","158,023,464",34.10,34.20,33.70,33.70,-0.20,"2,813"
110/12/23,"6,990,802","236,773,754",33.90,34.05,33.65,34.00,+0.30,"3,228"
110/12/24,"3,972,094","134,621,527",34.10,34.15,33.75,33.80,-0.20,"2,154"
110/12/27,"9,421,013","322,587,050",34.15,34.45,34.00,34.35,+0.55,"4,273"
110/12/28,"7,843,024","270,855,392",34.70,34.80,34.35,34.50,+0.15,"4,197"
110/12/29,"16,913,018","589,448,051",34.80,35.00,34.60,34.95,+0.45,"7,279"
110/12/30,"15,720,602","551,335,712",35.15,35.50,34.70,35.20,+0.25,"7,752"
