日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"31,676,648","1,308,756,153",40.05,41.95,39.70,41.40,+1.20,"17,556"
112/12/04,"21,369,759","883,811,006",41.80,42.00,40.95,41.25,-0.15,"12,891"
112/12/05,"10,781,368","440,986,991",41.00,41.20,40.75,40.75,-0.50,"5,924"
112/12/06,"12,097,603","499,315,121",41.00,41.50,40.85,41.15,+0.40,"6,646"
112/12/07,"11,965,712","495,555,367",41.25,41.90,41.00,41.15, 0.00,"7,041"
112/12/08,"14,495,425","598,342,212",41.85,42.00,40.80,40.95,-0.20,"7,863"
112/12/11,"7,147,412","295,618,440",41.25,41.70,41.10,41.15,+0.20,"4,147"
112/12/12,"7,388,738","303,704,127",41.40,41.45,40.85,40.90,-0.25,"4,209"
112/12/13,"59,822,741","2,517,970,250",41.50,43.60,41.10,41.20,+0.30,"30,331"
112/12/14,"20,194,021","831,661,851",41.75,42.00,40.65,40.70,-0.50,"11,422"
112/12/15,"11,581,265","467,932,612",41.00,41.05,40.05,40.25,-0.45,"6,477"
112/12/18,"5,163,498","208,066,254",40.10,40.70,39.80,40.30,+0.05,"3,273"
112/12/19,"8,420,589","334,220,727",40.45,40.55,39.45,39.50,-0.80,"5,191"
112/12/20,"27,371,231","1,130,447,425",39.65,41.90,39.65,41.65,+2.15,"14,738"
112/12/21,"12,239,666","507,669,255",40.90,41.90,40.90,41.50,-0.15,"8,901"
112/12/22,"8,675,874","360,639,335",41.80,41.80,41.15,41.60,+0.10,"5,304"
112/12/25,"11,100,018","464,657,889",41.80,42.45,41.50,41.55,-0.05,"6,742"
112/12/26,"8,639,372","360,980,862",41.80,42.10,41.45,42.10,+0.55,"4,747"
112/12/27,"19,032,270","806,617,541",42.30,42.85,41.90,42.55,+0.45,"9,416"
112/12/28,"124,832,395","5,589,658,590",42.90,45.90,42.75,45.00,+2.45,"63,262"
112/12/29,"49,798,065","2,223,288,692",45.00,45.50,44.05,44.55,-0.45,"27,671"
