日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"9,870,017","527,806,847",53.40,53.90,53.00,53.70,+1.20,"5,765"
114/05/05,"16,914,406","871,171,037",54.00,54.00,49.95,50.90,-2.80,"9,303"
114/05/06,"6,847,752","353,263,761",50.50,52.10,50.50,51.90,+1.00,"4,015"
114/05/07,"4,657,621","241,156,108",52.10,52.30,51.30,51.80,-0.10,"2,971"
114/05/08,"6,103,835","320,589,613",52.50,52.90,52.10,52.60,+0.80,"3,861"
114/05/09,"44,857,847","2,473,957,813",55.00,56.80,54.00,54.20,+1.60,"25,013"
114/05/12,"12,855,646","700,646,134",54.70,55.00,54.10,54.40,+0.20,"8,733"
114/05/13,"19,829,279","1,095,242,905",55.60,56.00,54.50,55.50,+1.10,"10,095"
114/05/14,"31,643,583","1,797,491,065",56.80,57.50,56.10,57.20,+1.70,"17,615"
114/05/15,"101,548,253","6,271,388,629",57.50,62.90,57.20,61.50,+4.30,"41,548"
114/05/16,"133,906,833","8,446,572,598",62.10,65.00,61.50,62.00,+0.50,"72,127"
114/05/19,"35,885,022","2,167,378,954",61.20,62.00,59.50,59.50,-2.50,"23,534"
114/05/20,"38,155,994","2,293,270,313",60.40,61.50,58.40,58.70,-0.80,"22,140"
114/05/21,"22,512,525","1,321,831,078",58.90,59.30,58.00,59.10,+0.40,"13,371"
114/05/22,"17,733,678","1,054,060,431",58.50,61.20,58.20,61.10,+2.00,"10,547"
114/05/23,"22,932,197","1,386,399,030",61.10,61.30,59.60,59.60,-1.50,"12,685"
