日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"11,496,464","5,356,056,458",457.00,470.50,455.00,470.00,+15.50,"12,043"
112/11/02,"9,271,283","4,443,468,014",476.00,485.00,471.00,485.00,+15.00,"11,420"
112/11/03,"4,453,936","2,145,476,098",486.00,487.00,478.00,478.00,-7.00,"5,781"
112/11/06,"8,462,890","4,173,896,730",485.50,499.50,481.00,496.00,+18.00,"10,180"
112/11/07,"6,238,087","3,105,257,776",493.50,504.00,491.50,499.00,+3.00,"7,434"
112/11/08,"12,847,028","6,087,842,538",471.00,481.50,466.50,477.50,-21.50,"25,689"
112/11/09,"5,444,332","2,635,490,814",479.00,491.00,478.00,483.00,+5.50,"6,135"
112/11/10,"3,527,457","1,696,415,986",480.00,486.50,477.00,481.50,-1.50,"4,249"
112/11/13,"3,430,085","1,673,862,873",486.00,492.50,483.50,487.50,+6.00,"3,987"
112/11/14,"3,976,009","1,946,900,406",490.00,492.00,486.50,489.00,+1.50,"4,126"
112/11/15,"4,768,278","2,359,202,083",493.50,498.00,491.00,491.50,+2.50,"5,226"
112/11/16,"4,304,467","2,082,975,230",495.00,495.50,479.00,485.00,-6.50,"6,147"
112/11/17,"3,739,397","1,838,514,728",483.50,495.00,483.50,495.00,+10.00,"4,778"
112/11/20,"3,915,077","1,928,189,444",497.50,502.00,487.50,491.50,-3.50,"4,878"
112/11/21,"3,019,170","1,493,370,097",497.00,497.00,490.50,492.50,+1.00,"3,497"
112/11/22,"2,948,909","1,461,024,753",492.50,499.00,489.00,499.00,+6.50,"3,687"
112/11/23,"2,278,854","1,133,517,654",500.00,501.00,494.00,496.00,-3.00,"3,428"
112/11/24,"2,539,396","1,269,033,730",497.00,502.00,495.50,500.00,+4.00,"2,886"
112/11/27,"7,172,779","3,658,231,254",502.00,517.00,501.00,503.00,+3.00,"10,362"
112/11/28,"3,984,360","1,995,874,443",504.00,507.00,496.50,502.00,-1.00,"4,884"
112/11/29,"4,759,899","2,432,983,617",502.00,514.00,502.00,512.00,+10.00,"5,358"
112/11/30,"4,057,008","2,069,451,596",512.00,513.00,505.00,511.00,-1.00,"5,146"
