日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"7,462,807","4,525,928,584",600.00,616.00,599.00,599.00,-2.00,"11,885"
113/03/04,"7,237,342","4,295,981,462",602.00,605.00,589.00,592.00,-7.00,"11,397"
113/03/05,"3,984,255","2,358,062,691",590.00,595.00,586.00,593.00,+1.00,"5,265"
113/03/06,"6,389,893","3,762,154,494",588.00,596.00,582.00,594.00,+1.00,"7,285"
113/03/07,"7,454,562","4,434,506,395",590.00,603.00,589.00,598.00,+4.00,"8,206"
113/03/08,"15,195,278","9,222,496,042",611.00,624.00,588.00,592.00,-6.00,"15,875"
113/03/11,"6,007,305","3,499,020,601",585.00,589.00,578.00,582.00,-10.00,"8,224"
113/03/12,"3,448,996","2,032,492,072",582.00,594.00,582.00,594.00,+12.00,"3,997"
113/03/13,"6,572,356","3,852,402,536",592.00,599.00,578.00,584.00,-10.00,"9,804"
113/03/14,"5,897,626","3,390,486,045",580.00,582.00,568.00,576.00,-8.00,"9,113"
113/03/15,"4,020,034","2,301,404,212",571.00,578.00,569.00,570.00,-6.00,"4,938"
113/03/18,"11,133,368","6,689,051,903",609.00,609.00,587.00,605.00,+35.00,"10,695"
113/03/19,"7,044,995","4,205,765,681",596.00,603.00,590.00,596.00,-9.00,"9,014"
113/03/20,"7,399,495","4,478,285,777",600.00,615.00,594.00,595.00,-1.00,"8,855"
113/03/21,"5,235,193","3,121,066,672",601.00,605.00,591.00,596.00,+1.00,"6,722"
113/03/22,"4,103,219","2,424,054,033",596.00,598.00,584.00,594.00,-2.00,"5,187"
113/03/25,"3,704,268","2,176,754,503",592.00,594.00,584.00,589.00,-5.00,"5,489"
113/03/26,"4,821,258","2,801,823,093",590.00,593.00,575.00,583.00,-6.00,"7,619"
113/03/27,"3,659,768","2,158,315,186",583.00,594.00,580.00,591.00,+8.00,"4,326"
113/03/28,"4,165,932","2,464,431,940",591.00,596.00,586.00,589.00,-2.00,"5,506"
113/03/29,"7,497,657","4,517,515,988",590.00,612.00,588.00,604.00,+15.00,"9,312"
