日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"3,919,273","1,951,496,505",493.50,503.00,490.00,501.00,-2.00,"5,355"
113/11/04,"3,343,193","1,646,218,631",501.00,501.00,488.50,492.50,-8.50,"6,983"
113/11/05,"2,565,963","1,254,959,018",490.50,492.00,487.00,489.50,-3.00,"6,114"
113/11/06,"2,299,454","1,139,360,324",492.00,500.00,491.50,495.50,+6.00,"2,959"
113/11/07,"4,060,592","1,992,819,054",486.00,495.00,486.00,495.00,-0.50,"6,571"
113/11/08,"2,912,230","1,428,156,619",496.50,497.00,488.00,488.50,-6.50,"5,076"
113/11/11,"2,907,481","1,427,995,606",487.00,496.00,484.50,496.00,+7.50,"3,790"
113/11/12,"5,351,513","2,591,259,944",486.50,491.00,481.00,481.50,-14.50,"9,326"
113/11/13,"3,369,604","1,646,559,890",481.00,493.50,480.50,491.00,+9.50,"3,594"
113/11/14,"4,704,450","2,264,663,878",490.00,490.00,478.00,478.50,-12.50,"6,523"
113/11/15,"2,494,998","1,214,645,245",479.00,491.00,479.00,484.50,+6.00,"2,893"
113/11/18,"5,044,347","2,494,617,369",484.00,499.00,483.50,491.50,+7.00,"5,661"
113/11/19,"4,729,918","2,320,413,800",491.50,496.00,485.50,485.50,-6.00,"4,085"
113/11/20,"5,142,462","2,494,882,993",485.00,491.00,481.00,481.00,-4.50,"5,102"
113/11/21,"3,977,887","1,935,666,602",481.50,490.00,481.50,483.50,+2.50,"3,662"
113/11/22,"4,329,098","2,094,448,532",486.00,489.00,480.00,480.00,-3.50,"4,219"
113/11/25,"5,787,069","2,848,358,363",486.00,495.50,486.00,491.00,+11.00,"4,357"
113/11/26,"2,597,375","1,265,916,565",489.00,494.50,483.50,483.50,-7.50,"3,558"
113/11/27,"2,353,761","1,134,895,476",486.00,487.00,478.50,481.50,-2.00,"3,698"
113/11/28,"2,596,010","1,248,486,804",482.00,484.00,477.00,483.00,+1.50,"3,371"
113/11/29,"2,550,789","1,236,461,341",480.00,489.00,477.00,484.00,+1.00,"2,475"
