日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"2,571,768","1,385,615,937",540.00,543.00,535.00,540.00, 0.00,"2,787"
113/09/03,"2,737,217","1,463,559,067",539.00,542.00,532.00,532.00,-8.00,"3,280"
113/09/04,"5,096,426","2,653,024,532",510.00,529.00,503.00,521.00,-11.00,"5,152"
113/09/05,"2,731,322","1,423,041,864",527.00,530.00,517.00,519.00,-2.00,"3,081"
113/09/06,"2,112,211","1,102,581,933",518.00,527.00,513.00,526.00,+7.00,"2,238"
113/09/09,"3,603,102","1,864,144,579",512.00,524.00,510.00,518.00,-8.00,"3,558"
113/09/10,"2,029,264","1,061,853,785",521.00,528.00,518.00,523.00,+5.00,"2,158"
113/09/11,"2,441,611","1,291,287,541",523.00,534.00,522.00,534.00,+11.00,"2,218"
113/09/12,"1,928,407","1,028,522,900",538.00,540.00,530.00,533.00,-1.00,"2,452"
113/09/13,"2,308,789","1,227,233,759",534.00,537.00,529.00,534.00,+1.00,"1,976"
113/09/16,"4,490,803","2,377,142,185",533.00,535.00,522.00,532.00,-2.00,"3,868"
113/09/18,"5,954,256","3,024,778,602",530.00,530.00,498.00,499.50,-32.50,"10,737"
113/09/19,"4,011,816","2,034,588,303",502.00,514.00,501.00,506.00,+6.50,"3,713"
113/09/20,"3,128,432","1,601,839,073",512.00,518.00,509.00,509.00,+3.00,"2,606"
113/09/23,"3,564,635","1,856,724,743",513.00,524.00,513.00,522.00,+13.00,"3,006"
113/09/24,"1,637,849","851,367,580",520.00,523.00,517.00,519.00,-3.00,"1,777"
113/09/25,"2,586,876","1,347,358,791",524.00,529.00,514.00,514.00,-5.00,"2,540"
113/09/26,"2,972,065","1,556,856,084",519.00,528.00,515.00,523.00,+9.00,"3,367"
113/09/27,"2,067,069","1,070,205,347",528.00,528.00,510.00,510.00,-13.00,"2,364"
113/09/30,"2,752,303","1,426,534,937",515.00,523.00,513.00,518.00,+8.00,"2,973"
