日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"5,380,904","2,844,792,062",521.00,534.00,515.00,534.00,+10.00,"6,331"
114/02/04,"4,418,956","2,384,747,907",537.00,547.00,533.00,539.00,+5.00,"5,630"
114/02/05,"4,236,732","2,270,356,316",543.00,543.00,531.00,539.00, 0.00,"5,268"
114/02/06,"4,113,474","2,253,297,143",544.00,554.00,541.00,547.00,+8.00,"5,404"
114/02/07,"1,462,429","796,239,091",542.00,548.00,542.00,544.00,-3.00,"2,512"
114/02/10,"2,833,618","1,527,224,896",541.00,545.00,533.00,538.00,-6.00,"3,427"
114/02/11,"1,595,551","859,832,610",539.00,544.00,536.00,538.00, 0.00,"2,082"
114/02/12,"2,564,105","1,402,045,472",538.00,549.00,538.00,546.00,+8.00,"3,618"
114/02/13,"6,467,086","3,560,994,633",548.00,557.00,540.00,550.00,+4.00,"6,287"
114/02/14,"2,771,977","1,520,308,134",553.00,554.00,545.00,545.00,-5.00,"4,473"
114/02/17,"2,334,667","1,271,072,677",545.00,549.00,541.00,543.00,-2.00,"3,750"
114/02/18,"2,548,881","1,381,143,588",545.00,546.00,538.00,543.00, 0.00,"4,797"
114/02/19,"2,453,674","1,328,865,685",545.00,546.00,538.00,542.00,-1.00,"3,598"
114/02/20,"2,095,612","1,133,762,974",545.00,545.00,539.00,540.00,-2.00,"2,385"
114/02/21,"3,132,334","1,706,090,131",545.00,551.00,541.00,545.00,+5.00,"3,747"
114/02/24,"2,235,850","1,229,413,775",541.00,554.00,541.00,552.00,+7.00,"2,974"
114/02/25,"2,564,834","1,416,204,767",549.00,555.00,549.00,552.00, 0.00,"3,030"
114/02/26,"2,468,102","1,353,432,775",550.00,551.00,543.00,550.00,-2.00,"3,112"
114/02/27,"2,714,660","1,485,109,161",553.00,553.00,545.00,545.00,-5.00,"2,303"
