日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"2,423,114","1,220,638,146",501.00,507.00,498.00,505.00,+3.00,"3,038"
114/01/03,"2,089,658","1,038,837,029",505.00,505.00,494.50,494.50,-10.50,"3,120"
114/01/06,"2,013,993","1,006,843,672",497.50,504.00,496.00,496.00,+1.50,"3,059"
114/01/07,"2,650,185","1,338,034,620",499.00,509.00,499.00,503.00,+7.00,"3,186"
114/01/08,"1,779,232","901,797,513",503.00,510.00,502.00,506.00,+3.00,"2,312"
114/01/09,"2,243,014","1,114,507,475",504.00,505.00,493.00,493.00,-13.00,"4,221"
114/01/10,"1,860,353","911,300,711",490.00,495.50,488.00,488.00,-5.00,"2,952"
114/01/13,"2,579,726","1,250,889,657",486.00,488.00,481.00,484.00,-4.00,"3,730"
114/01/14,"3,517,062","1,752,448,093",487.00,504.00,485.50,504.00,+20.00,"3,746"
114/01/15,"3,305,145","1,673,784,354",504.00,510.00,502.00,507.00,+3.00,"3,538"
114/01/16,"1,974,648","1,002,174,830",512.00,512.00,505.00,505.00,-2.00,"2,539"
114/01/17,"3,151,213","1,594,946,699",505.00,511.00,501.00,506.00,+1.00,"3,399"
114/01/20,"1,661,337","832,755,570",502.00,505.00,499.50,500.00,-6.00,"2,711"
114/01/21,"3,225,432","1,662,733,265",499.50,523.00,499.50,518.00,+18.00,"4,905"
114/01/22,"3,062,098","1,596,839,126",516.00,525.00,515.00,524.00,+6.00,"4,028"
