日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"1,365,173","663,523,045",486.00,487.50,484.50,484.50,+0.50,"1,729"
113/12/03,"3,386,649","1,632,013,177",486.00,488.00,479.50,479.50,-5.00,"5,039"
113/12/04,"2,803,318","1,352,879,867",480.50,487.50,479.00,484.00,+4.50,"3,190"
113/12/05,"2,311,409","1,124,680,452",486.00,489.50,482.00,487.50,+3.50,"2,855"
113/12/06,"1,790,148","876,530,869",485.50,493.50,485.50,488.50,+1.00,"3,013"
113/12/09,"1,639,012","800,695,967",489.00,492.00,486.00,487.50,-1.00,"2,080"
113/12/10,"1,675,863","823,023,872",490.00,496.00,488.50,488.50,+1.00,"2,176"
113/12/11,"1,588,343","773,292,740",488.50,492.50,485.00,485.00,-3.50,"2,059"
113/12/12,"1,372,177","663,367,679",487.50,488.50,482.00,482.00,-3.00,"2,432"
113/12/13,"1,799,298","871,980,520",482.00,488.00,478.50,487.50,+5.50,"2,377"
113/12/16,"2,119,012","1,018,628,006",487.50,488.00,478.00,478.00,-9.50,"4,132"
113/12/17,"3,560,993","1,723,386,926",478.00,489.00,478.00,480.00,+2.00,"3,017"
113/12/18,"3,034,161","1,482,664,244",481.00,492.00,481.00,492.00,+12.00,"3,404"
113/12/19,"3,163,615","1,537,187,858",483.00,489.50,483.00,485.00,-7.00,"4,092"
113/12/20,"5,424,613","2,667,412,534",488.00,497.50,486.50,486.50,+1.50,"5,955"
113/12/23,"3,657,303","1,826,435,248",496.00,502.00,494.50,500.00,+13.50,"5,066"
113/12/24,"1,693,844","841,586,628",503.00,504.00,494.00,494.50,-5.50,"2,925"
113/12/25,"1,541,591","766,207,827",497.00,499.00,492.50,499.00,+4.50,"2,035"
113/12/26,"2,300,409","1,159,256,897",500.00,507.00,499.00,503.00,+4.00,"3,923"
113/12/27,"1,092,829","549,576,564",502.00,506.00,501.00,502.00,-1.00,"2,107"
113/12/30,"1,347,114","675,139,166",504.00,504.00,499.00,500.00,-2.00,"1,918"
113/12/31,"1,868,457","935,982,608",498.00,504.00,497.50,502.00,+2.00,"2,203"
