日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"9,006,321","608,524,537",67.30,68.00,67.00,67.60,+2.00,"5,029"
112/10/03,"13,619,527","940,210,535",67.90,70.50,67.70,68.10,+0.50,"8,703"
112/10/04,"5,929,207","402,943,125",67.70,69.00,67.10,67.70,-0.40,"5,552"
112/10/05,"7,907,252","549,650,880",68.20,70.00,68.20,69.50,+1.80,"5,164"
112/10/06,"6,292,276","437,476,282",70.20,70.20,68.90,69.20,-0.30,"5,063"
112/10/11,"13,577,752","957,479,226",69.70,71.20,68.90,70.70,+1.50,"7,924"
112/10/12,"20,210,704","1,405,209,476",69.40,71.20,67.30,71.00,+0.30,"12,248"
112/10/13,"12,156,524","859,352,931",69.90,71.70,69.60,70.80,-0.20,"7,276"
112/10/16,"6,047,777","425,144,116",70.80,70.80,69.60,70.60,-0.20,"4,612"
112/10/17,"11,686,448","829,643,764",70.50,71.50,70.20,70.90,+0.30,"7,105"
112/10/18,"11,880,086","834,142,242",71.20,71.50,69.60,70.20,-0.70,"8,035"
112/10/19,"8,223,519","579,448,356",69.90,70.90,69.90,70.50,+0.30,"4,398"
112/10/20,"7,925,934","556,482,155",69.90,70.80,69.70,70.30,-0.20,"5,088"
112/10/23,"6,432,602","449,639,856",70.50,70.70,69.50,69.60,-0.70,"3,624"
112/10/24,"9,657,117","657,036,541",69.30,69.40,67.40,67.80,-1.80,"6,560"
112/10/25,"4,778,064","325,243,360",67.90,68.70,67.90,68.00,+0.20,"2,992"
112/10/26,"10,462,626","695,743,102",67.30,67.40,66.10,66.10,-1.90,"7,532"
112/10/27,"11,710,159","760,815,102",66.40,66.40,64.50,64.80,-1.30,"6,637"
112/10/30,"6,520,606","420,528,178",64.50,65.40,64.10,64.90,+0.10,"5,398"
112/10/31,"5,049,220","329,032,732",65.10,66.30,64.70,64.70,-0.20,"3,102"
