日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"11,824,407","817,550,031",69.80,70.20,68.80,69.00,-0.70,"6,425"
113/07/02,"15,861,565","1,084,811,872",69.90,69.90,68.00,68.30,-0.70,"8,500"
113/07/03,"47,163,429","3,422,925,391",69.10,75.00,68.80,73.70,+5.40,"23,060"
113/07/04,"28,617,209","2,114,852,683",73.90,74.40,73.30,74.10,+0.40,"16,697"
113/07/05,"9,913,473","731,431,599",74.50,74.60,73.20,73.90,-0.20,"8,241"
113/07/08,"11,547,572","853,869,852",74.30,74.50,72.90,74.50,+0.60,"9,792"
113/07/09,"19,563,045","1,425,684,257",73.80,74.50,71.10,73.00,-1.50,"14,124"
113/07/10,"13,665,676","990,775,618",73.20,73.80,71.70,72.30,-0.70,"6,511"
113/07/11,"35,217,003","2,461,391,879",71.50,71.90,68.00,70.10,-2.20,"18,008"
113/07/12,"14,364,580","990,531,410",69.00,69.80,68.50,68.50,-1.60,"8,618"
113/07/15,"10,959,270","745,113,483",68.60,69.10,67.50,67.70,-0.80,"6,466"
113/07/16,"11,613,508","788,848,889",67.70,68.80,67.50,67.50,-0.20,"6,308"
113/07/17,"23,336,020","1,568,075,353",67.50,68.00,66.60,66.90,-0.60,"11,162"
113/07/18,"12,854,719","856,857,015",66.10,67.50,65.40,67.00,+0.10,"7,047"
113/07/19,"27,590,871","1,796,822,301",66.50,66.60,64.00,64.20,-2.80,"16,334"
113/07/22,"28,673,540","1,792,221,191",64.10,64.50,61.60,61.90,-2.30,"13,994"
113/07/23,"38,782,654","2,373,915,333",62.50,62.60,60.60,60.60,-1.30,"19,140"
113/07/26,"40,107,825","2,316,253,037",57.80,58.50,56.70,58.10,-2.50,"18,721"
113/07/29,"13,966,838","811,354,981",58.60,59.20,57.30,57.50,-0.60,"7,980"
113/07/30,"19,341,343","1,095,349,936",57.20,57.50,56.00,57.10,-0.40,"9,929"
113/07/31,"13,297,184","761,500,793",57.00,58.00,56.40,57.10, 0.00,"6,799"
