日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"36,040,403","1,365,005,147",37.70,38.35,37.35,38.30,+0.90,"16,638"
114/04/02,"56,269,950","2,242,093,180",38.10,41.75,37.70,41.10,+2.80,"25,893"
114/04/07,"12,521,778","463,305,786",37.00,37.00,37.00,37.00,-4.10,"2,700"
114/04/08,"67,787,477","2,345,745,740",34.90,37.00,33.30,33.55,-3.45,"25,213"
114/04/09,"45,411,447","1,408,760,209",31.50,32.60,30.20,30.20,-3.35,"18,804"
114/04/10,"7,839,275","260,263,895",33.20,33.20,33.20,33.20,+3.00,"2,350"
114/04/11,"78,901,108","2,565,969,085",30.85,33.85,30.00,33.00,-0.20,"37,193"
114/04/14,"63,418,827","2,220,773,658",33.85,36.00,33.85,35.20,+2.20,"30,771"
114/04/15,"65,479,539","2,307,105,949",35.85,36.80,34.50,34.55,-0.65,"37,014"
114/04/16,"60,532,868","2,031,767,248",34.30,35.05,32.60,32.75,-1.80,"30,916"
114/04/17,"65,164,290","2,104,796,989",32.95,33.60,31.65,32.10,-0.65,"27,042"
114/04/18,"111,705,373","3,853,706,829",32.20,35.30,32.00,35.30,+3.20,"30,236"
114/04/21,"210,439,788","7,784,273,442",35.35,38.80,35.05,38.80,+3.50,"74,474"
114/04/22,"296,891,279","11,757,022,357",39.20,41.20,38.20,39.35,+0.55,"119,460"
114/04/23,"224,992,356","8,958,573,562",41.00,41.80,38.45,38.60,-0.75,"95,087"
114/04/24,"133,304,712","5,096,531,744",38.45,39.45,36.95,37.40,-1.20,"51,810"
114/04/25,"115,438,840","4,346,588,729",38.40,38.90,36.85,37.00,-0.40,"50,318"
114/04/28,"43,183,312","1,601,900,990",37.55,37.70,36.60,37.10,+0.10,"20,117"
114/04/29,"47,483,229","1,772,648,903",37.40,37.90,37.00,37.20,+0.10,"19,246"
114/04/30,"49,299,825","1,805,979,358",37.35,37.70,35.90,36.00,-1.20,"21,248"
