日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"65,107,167","6,434,258,729",96.40,100.50,96.20,100.50,+8.60,"31,384"
110/04/06,"42,435,207","4,166,866,090",101.00,101.50,96.90,97.30,-3.20,"21,929"
110/04/07,"19,005,927","1,848,222,890",98.10,98.80,96.20,97.10,-0.20,"11,562"
110/04/08,"16,086,347","1,575,004,671",97.50,98.60,96.40,98.30,+1.20,"8,953"
110/04/09,"44,341,541","4,487,714,779",98.70,105.00,97.00,102.50,+4.20,"23,001"
110/04/12,"41,503,543","4,153,609,911",105.00,105.00,98.50,99.10,-3.40,"21,579"
110/04/13,"29,225,603","2,969,613,759",100.50,104.00,99.00,100.00,+0.90,"15,365"
110/04/14,"24,771,757","2,472,682,946",101.50,103.00,97.10,99.70,-0.30,"14,311"
110/04/15,"12,822,854","1,269,894,717",100.50,100.50,98.20,99.00,-0.70,"8,001"
110/04/16,"13,002,201","1,290,222,181",99.40,100.50,98.10,98.70,-0.30,"7,242"
110/04/19,"11,645,751","1,165,919,124",99.80,101.50,99.10,99.40,+0.70,"6,973"
110/04/20,"17,063,063","1,713,955,719",100.50,102.00,99.50,99.70,+0.30,"9,633"
110/04/21,"22,268,553","2,202,560,493",100.50,101.50,98.00,98.30,-1.40,"13,889"
110/04/22,"35,697,151","3,396,346,855",98.70,99.00,92.20,93.40,-4.90,"22,322"
110/04/23,"19,883,526","1,857,313,720",93.70,94.80,92.50,94.40,+1.00,"11,533"
110/04/26,"14,575,576","1,392,534,933",94.90,96.40,94.50,95.90,+1.50,"8,711"
110/04/27,"14,297,969","1,349,724,472",96.20,96.30,93.40,94.00,-1.90,"8,670"
110/04/28,"11,834,461","1,117,843,730",94.70,95.70,93.60,94.40,+0.40,"6,290"
110/04/29,"17,254,789","1,596,851,892",94.00,94.60,91.60,91.60,-2.80,"10,113"
