日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"7,288,940","395,551,944",54.20,55.00,54.00,54.00,-0.50,"4,114"
111/11/02,"5,681,805","309,917,810",53.60,54.90,53.60,54.80,+0.80,"3,194"
111/11/03,"10,144,372","561,731,135",53.90,56.40,53.80,56.00,+1.20,"5,393"
111/11/04,"8,679,335","475,804,067",55.60,55.60,54.20,54.90,-1.10,"5,806"
111/11/07,"13,585,536","768,568,179",55.40,57.30,55.20,56.90,+2.00,"6,829"
111/11/08,"12,435,378","708,120,226",57.20,57.40,56.50,57.10,+0.20,"5,227"
111/11/09,"10,413,413","602,503,441",57.50,58.20,57.30,58.10,+1.00,"5,321"
111/11/10,"6,925,277","399,167,416",57.80,58.20,57.00,58.00,-0.10,"3,550"
111/11/11,"19,296,996","1,147,873,385",59.30,59.90,58.60,59.80,+1.80,"10,935"
111/11/14,"13,016,566","781,182,444",60.00,60.50,59.70,59.90,+0.10,"6,991"
111/11/15,"10,258,939","608,838,404",59.50,59.70,58.70,59.70,-0.20,"4,926"
111/11/16,"9,698,486","580,565,430",59.70,60.40,59.00,60.10,+0.40,"5,236"
111/11/17,"16,996,664","997,311,930",58.50,59.40,57.30,58.90,-1.20,"8,801"
111/11/18,"20,678,802","1,259,339,344",59.40,62.00,59.20,60.70,+1.80,"12,237"
111/11/21,"14,158,132","833,400,982",60.90,60.90,58.10,58.40,-2.30,"8,411"
111/11/22,"9,303,061","545,084,322",58.60,59.20,57.60,59.20,+0.80,"5,058"
111/11/23,"8,224,653","491,772,549",59.50,60.20,59.20,59.80,+0.60,"4,386"
111/11/24,"7,481,113","449,386,538",59.90,60.40,59.70,59.90,+0.10,"3,477"
111/11/25,"6,584,183","394,240,891",60.30,60.60,59.40,59.70,-0.20,"3,104"
111/11/28,"10,418,539","611,749,123",59.00,59.10,58.20,58.50,-1.20,"5,366"
111/11/29,"17,570,959","1,001,197,986",57.90,57.90,56.60,57.20,-1.30,"8,968"
111/11/30,"17,579,197","994,927,609",56.10,56.90,56.00,56.80,-0.40,"7,515"
