日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"7,907,417","458,425,369",58.20,58.50,57.30,58.20,+0.40,"4,018"
112/02/02,"12,790,241","764,480,926",59.10,60.10,58.60,59.90,+1.70,"6,768"
112/02/03,"7,333,360","439,121,300",60.00,60.20,59.40,59.90, 0.00,"4,144"
112/02/06,"6,851,301","400,768,342",59.40,59.40,58.10,58.10,-1.80,"4,202"
112/02/07,"3,577,407","208,493,726",58.00,58.70,57.80,58.20,+0.10,"2,230"
112/02/08,"6,565,423","385,292,712",58.40,59.20,58.30,58.40,+0.20,"3,426"
112/02/09,"7,661,931","443,679,285",58.00,58.40,57.50,58.00,-0.40,"4,474"
112/02/10,"5,634,426","328,488,302",57.70,59.00,57.50,58.30,+0.30,"2,542"
112/02/13,"5,472,088","315,269,321",58.00,58.00,57.10,57.60,-0.70,"2,960"
112/02/14,"5,179,587","302,434,392",57.90,58.80,57.80,58.40,+0.80,"2,761"
112/02/15,"4,634,967","270,962,056",58.30,59.00,58.00,58.50,+0.10,"3,229"
112/02/16,"8,722,018","520,224,534",58.50,60.00,58.50,59.70,+1.20,"4,460"
112/02/17,"5,971,745","357,068,012",59.30,60.10,59.20,59.70, 0.00,"3,555"
112/02/20,"3,549,216","213,534,302",59.70,60.50,59.70,60.00,+0.30,"2,511"
112/02/21,"3,872,607","233,101,887",60.50,60.50,59.90,60.40,+0.40,"2,074"
112/02/22,"7,290,699","429,301,502",59.50,59.50,58.50,58.70,-1.70,"4,576"
112/02/23,"5,596,637","331,449,864",59.10,59.60,58.60,59.50,+0.80,"2,647"
112/02/24,"7,969,973","469,300,028",60.10,60.10,58.40,58.40,-1.10,"3,369"
