日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"17,919,109","599,946,974",33.80,34.40,33.00,33.05,-0.40,"7,900"
113/12/03,"16,089,060","538,428,432",33.55,33.80,33.00,33.80,+0.75,"7,338"
113/12/04,"14,152,137","475,037,919",33.90,34.30,33.10,33.25,-0.55,"7,583"
113/12/05,"9,192,159","304,882,347",33.45,33.65,33.00,33.00,-0.25,"5,020"
113/12/06,"9,429,099","314,365,289",33.20,33.85,33.05,33.15,+0.15,"4,824"
113/12/09,"12,982,746","424,668,098",33.65,33.65,32.40,32.50,-0.65,"7,089"
113/12/10,"11,322,112","368,902,816",32.60,33.35,32.05,32.30,-0.20,"5,980"
113/12/11,"26,585,899","819,585,540",31.75,31.80,30.25,30.50,-1.80,"13,352"
113/12/12,"12,983,934","402,822,243",30.65,31.45,30.65,30.90,+0.40,"6,823"
113/12/13,"20,737,199","614,172,652",30.20,30.30,29.20,29.40,-1.50,"11,048"
113/12/16,"35,316,633","1,028,989,733",29.70,29.95,28.80,28.80,-0.60,"10,016"
113/12/17,"34,188,242","1,046,015,939",30.00,31.60,29.70,30.75,+1.95,"15,790"
113/12/18,"28,832,845","915,064,251",31.10,32.45,30.80,32.20,+1.45,"13,359"
113/12/19,"31,927,551","1,024,836,316",31.30,33.35,31.00,31.85,-0.35,"14,843"
113/12/20,"17,874,435","550,817,233",31.25,31.40,30.40,30.40,-1.45,"8,596"
113/12/23,"13,856,149","432,589,469",31.00,32.10,30.80,31.00,+0.60,"6,415"
113/12/24,"16,028,105","512,542,669",31.20,32.70,31.20,31.90,+0.90,"8,828"
113/12/25,"9,875,400","309,871,388",32.10,32.10,31.10,31.20,-0.70,"5,262"
113/12/26,"7,365,083","228,441,666",31.20,31.80,30.70,30.70,-0.50,"3,907"
113/12/27,"5,670,157","173,462,173",31.10,31.10,30.30,30.80,+0.10,"3,270"
113/12/30,"8,705,077","261,293,130",30.50,30.50,29.75,29.75,-1.05,"4,832"
113/12/31,"14,628,298","425,502,030",29.40,29.50,28.80,29.25,-0.50,"6,782"
