日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"26,680,370","749,641,454",29.00,29.55,27.40,27.95,-2.15,"11,453"
114/02/04,"13,771,345","377,369,076",28.20,28.20,27.15,27.25,-0.70,"6,369"
114/02/05,"8,406,328","231,312,773",27.55,27.75,27.30,27.50,+0.25,"4,050"
114/02/06,"10,063,022","277,460,572",27.60,27.90,27.25,27.75,+0.25,"4,247"
114/02/07,"10,455,761","297,624,777",27.95,28.85,27.60,28.80,+1.05,"5,677"
114/02/10,"7,454,238","209,171,431",28.50,28.50,27.85,28.00,-0.80,"3,978"
114/02/11,"9,372,066","262,314,410",28.30,28.65,27.60,27.60,-0.40,"4,667"
114/02/12,"13,046,135","365,015,062",27.50,28.35,27.50,27.90,+0.30,"5,216"
114/02/13,"29,711,896","879,586,550",27.55,30.65,27.40,30.65,+2.75,"11,197"
114/02/14,"86,058,631","2,736,931,104",31.00,33.55,29.60,32.30,+1.65,"37,136"
114/02/17,"61,618,182","2,061,386,093",32.45,34.60,31.85,34.35,+2.05,"31,657"
114/02/18,"70,572,131","2,504,601,826",34.35,36.65,33.65,35.60,+1.25,"33,858"
114/02/19,"75,445,186","2,879,770,249",36.10,39.15,36.00,39.15,+3.55,"30,775"
114/02/20,"166,562,657","6,446,231,794",40.30,40.30,37.30,38.80,-0.35,"58,987"
114/02/21,"145,228,359","5,819,323,562",38.40,42.55,37.60,41.45,+2.65,"58,222"
114/02/24,"65,649,173","2,683,007,108",40.45,41.90,40.25,40.85,-0.60,"26,376"
114/02/25,"133,452,391","5,572,050,976",39.80,43.90,38.95,42.90,+2.05,"60,953"
114/02/26,"67,742,649","2,853,936,204",42.50,42.95,41.35,41.40,-1.50,"34,863"
114/02/27,"203,772,618","8,019,149,142",41.60,42.50,38.65,38.65,-2.75,"41,019"
