日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"9,086,310","648,559,928",72.50,73.10,70.70,71.00,-1.30,"5,908"
112/08/02,"9,445,720","656,950,480",70.50,70.60,69.00,69.10,-1.90,"5,768"
112/08/04,"6,792,166","474,274,583",69.20,70.40,68.30,69.90,+0.80,"5,084"
112/08/07,"2,895,743","202,638,783",69.30,70.40,69.20,70.00,+0.10,"2,393"
112/08/08,"6,472,159","445,329,422",69.50,69.50,68.10,68.50,-1.50,"4,639"
112/08/09,"3,511,396","241,161,620",68.40,69.00,68.20,68.90,+0.40,"2,535"
112/08/10,"6,953,045","468,133,441",68.30,68.30,67.00,67.10,-1.80,"4,865"
112/08/11,"5,123,134","347,391,844",68.00,68.60,67.20,67.90,+0.80,"2,488"
112/08/14,"11,269,753","731,299,512",68.00,68.00,64.00,64.90,-3.00,"7,392"
112/08/15,"5,552,331","360,712,647",65.90,66.20,64.30,64.60,-0.30,"3,978"
112/08/16,"9,009,886","572,515,661",64.10,64.30,63.20,63.70,-0.90,"5,321"
112/08/17,"12,850,703","835,621,756",63.50,66.20,62.40,65.60,+1.90,"5,531"
112/08/18,"8,159,377","532,104,667",65.30,65.80,64.50,64.60,-1.00,"5,153"
112/08/21,"5,226,663","332,988,474",64.30,64.70,63.20,63.40,-1.20,"3,053"
112/08/22,"3,294,522","209,979,996",63.90,64.20,63.30,63.50,+0.10,"1,778"
112/08/23,"6,721,133","424,424,395",63.90,63.90,62.80,63.50, 0.00,"3,993"
112/08/24,"5,963,862","388,775,963",64.30,65.80,64.10,65.30,+1.80,"3,486"
112/08/25,"4,487,947","293,260,295",65.40,65.90,64.80,65.00,-0.30,"2,648"
112/08/28,"3,259,189","213,347,238",65.90,66.00,64.60,65.60,+0.60,"2,104"
112/08/29,"4,042,922","265,334,621",65.80,66.50,64.80,66.20,+0.60,"2,583"
112/08/30,"5,452,609","364,391,466",67.30,67.50,66.30,66.70,+0.50,"3,263"
112/08/31,"10,105,798","680,675,572",66.90,68.70,66.50,66.60,-0.10,"4,756"
