日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"19,442,865","1,344,242,238",68.40,69.80,68.20,69.40,+1.70,"10,786"
113/04/02,"21,255,263","1,487,187,361",70.70,71.30,69.00,69.10,-0.30,"13,299"
113/04/03,"12,331,968","839,244,085",68.60,68.70,67.60,68.20,-0.90,"8,523"
113/04/08,"13,720,880","940,717,781",68.80,69.60,67.80,68.10,-0.10,"8,263"
113/04/09,"9,347,886","638,992,096",68.40,69.00,67.80,68.40,+0.30,"5,947"
113/04/10,"34,048,367","2,390,940,574",68.70,71.40,68.40,70.20,+1.80,"18,662"
113/04/11,"27,165,069","1,912,476,028",69.50,71.30,68.60,70.60,+0.40,"18,205"
113/04/12,"32,264,534","2,313,619,099",71.20,72.30,70.60,71.80,+1.20,"21,193"
113/04/15,"13,972,714","977,014,097",70.20,70.90,69.30,70.00,-1.80,"10,566"
113/04/16,"26,382,750","1,753,996,123",69.10,69.30,64.60,65.50,-4.50,"17,134"
113/04/17,"17,077,218","1,111,899,971",66.00,66.20,64.50,64.50,-1.00,"11,470"
113/04/18,"9,339,524","602,336,712",63.80,65.40,63.60,64.30,-0.20,"6,548"
113/04/19,"18,501,427","1,154,382,896",63.60,64.10,60.90,62.00,-2.30,"13,243"
113/04/22,"16,104,720","986,912,860",61.90,62.50,60.60,61.20,-0.80,"10,141"
113/04/23,"12,738,975","793,494,582",62.00,63.20,61.40,62.80,+1.60,"7,457"
113/04/24,"17,605,256","1,150,004,332",64.00,66.00,64.00,65.50,+2.70,"9,803"
113/04/25,"14,396,493","945,849,302",65.60,66.70,64.50,65.60,+0.10,"8,380"
113/04/26,"11,654,235","764,698,765",66.00,66.20,65.20,65.70,+0.10,"7,229"
113/04/29,"11,893,136","799,119,144",66.50,67.70,66.50,67.50,+1.80,"7,399"
113/04/30,"9,440,922","628,029,381",67.00,67.40,66.00,66.10,-1.40,"6,269"
