日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"29,325,674","2,638,732,229",88.50,91.50,87.70,90.70,+3.90,"16,271"
110/01/05,"28,169,975","2,594,530,252",90.20,94.50,88.80,90.50,-0.20,"14,384"
110/01/06,"26,135,472","2,411,055,645",93.50,95.00,89.20,91.50,+1.00,"13,619"
110/01/07,"15,503,505","1,439,987,285",93.00,94.00,91.60,92.80,+1.30,"8,214"
110/01/08,"30,515,751","2,907,802,028",95.00,96.90,93.30,96.70,+3.90,"17,166"
110/01/11,"36,196,093","3,322,008,448",92.80,93.50,90.90,91.20,-5.50,"19,899"
110/01/12,"27,375,116","2,436,729,522",92.00,92.80,86.90,87.70,-3.50,"15,439"
110/01/13,"18,674,543","1,651,669,625",88.10,89.70,86.50,88.70,+1.00,"11,285"
110/01/14,"17,015,456","1,530,178,469",88.50,91.80,87.50,89.80,+1.10,"9,986"
110/01/15,"20,617,920","1,805,055,077",90.30,90.80,85.60,86.20,-3.60,"11,783"
110/01/18,"15,567,480","1,320,993,901",85.60,86.90,82.60,86.00,-0.20,"8,984"
110/01/19,"12,633,818","1,086,168,421",86.70,87.30,84.70,86.80,+0.80,"7,806"
110/01/20,"21,624,962","1,854,070,642",87.90,88.70,84.00,84.30,-2.50,"12,338"
110/01/21,"11,763,386","1,012,246,857",84.50,87.50,84.50,85.80,+1.50,"7,136"
110/01/22,"8,584,403","730,242,707",85.50,86.00,84.50,85.40,-0.40,"5,697"
110/01/25,"11,694,916","986,543,368",85.00,86.40,82.80,85.10,-0.30,"6,576"
110/01/26,"11,050,489","923,914,251",85.30,85.60,82.80,83.00,-2.10,"6,812"
110/01/27,"10,431,718","861,949,391",83.50,84.30,81.60,82.50,-0.50,"5,755"
110/01/28,"19,387,911","1,543,957,048",79.90,81.50,78.70,79.40,-3.10,"10,483"
110/01/29,"19,314,557","1,569,051,044",80.50,83.00,79.60,79.90,+0.50,"10,241"
