日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"18,169,892","1,379,078,553",75.00,76.40,74.30,76.40,+4.40,"10,008"
111/02/08,"11,839,771","915,489,988",77.00,77.90,76.60,77.40,+1.00,"7,003"
111/02/09,"14,137,441","1,089,144,471",78.00,78.80,77.40,78.50,+1.10,"7,621"
111/02/10,"8,852,331","696,812,269",78.80,79.00,78.20,79.00,+0.50,"6,116"
111/02/11,"17,573,012","1,386,165,922",78.60,79.50,77.90,79.00, 0.00,"10,345"
111/02/14,"11,793,578","923,054,443",78.40,78.90,77.50,78.70,-0.30,"6,243"
111/02/15,"9,948,206","787,876,222",79.00,79.50,78.70,78.80,+0.10,"6,164"
111/02/16,"18,735,468","1,504,531,664",80.00,80.60,79.50,80.50,+1.70,"12,376"
111/02/17,"36,846,194","3,045,619,909",81.00,84.20,80.80,82.70,+2.20,"24,608"
111/02/18,"21,192,066","1,766,293,993",81.80,84.00,81.60,83.50,+0.80,"11,590"
111/02/21,"13,608,482","1,105,042,287",83.00,83.10,80.30,80.40,-3.10,"16,083"
111/02/22,"11,771,596","923,237,753",79.20,79.40,77.70,78.70,-1.70,"10,633"
111/02/23,"7,783,324","615,831,499",78.80,80.40,78.50,79.00,+0.30,"7,212"
111/02/24,"14,655,112","1,125,492,186",77.50,77.70,75.90,76.30,-2.70,"9,920"
111/02/25,"8,880,081","686,775,936",77.50,78.20,76.80,77.10,+0.80,"4,541"
