日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"6,581,065","378,562,521",57.90,58.20,57.20,57.30,-1.10,"4,267"
112/03/02,"10,113,052","579,240,723",58.00,58.10,56.60,57.30, 0.00,"5,025"
112/03/03,"5,739,113","331,504,912",57.80,58.10,57.10,57.90,+0.60,"3,068"
112/03/06,"6,760,474","391,056,576",58.10,58.40,57.60,57.70,-0.20,"3,960"
112/03/07,"4,316,295","252,014,600",58.00,58.80,57.70,58.50,+0.80,"2,675"
112/03/08,"18,024,145","1,087,997,284",58.90,61.00,58.60,61.00,+2.50,"10,247"
112/03/09,"13,591,158","817,841,888",61.30,61.40,59.00,59.10,-1.90,"10,551"
112/03/10,"6,711,615","393,155,498",58.80,59.00,57.90,58.70,-0.40,"3,970"
112/03/13,"6,170,911","361,474,242",58.30,59.10,58.00,58.50,-0.20,"3,349"
112/03/14,"6,637,914","385,892,396",58.00,58.80,57.60,58.00,-0.50,"3,447"
112/03/15,"4,691,222","273,882,762",58.40,58.90,58.00,58.00, 0.00,"2,686"
112/03/16,"3,858,414","223,189,089",58.00,58.20,57.50,57.70,-0.30,"2,671"
112/03/17,"12,525,187","744,350,989",58.50,60.00,58.40,59.30,+1.60,"4,332"
112/03/20,"3,415,875","202,354,186",59.60,59.80,58.80,59.20,-0.10,"2,711"
112/03/21,"5,876,502","344,540,367",59.40,59.60,58.20,58.60,-0.60,"3,963"
112/03/22,"5,381,241","319,700,286",59.10,59.80,59.00,59.10,+0.50,"2,754"
112/03/23,"7,672,975","460,738,774",59.10,60.60,58.90,59.80,+0.70,"5,252"
112/03/24,"27,783,325","1,747,614,468",61.50,64.70,61.20,63.30,+3.50,"15,958"
112/03/27,"11,591,830","732,603,112",63.20,63.70,62.40,63.20,-0.10,"8,046"
112/03/28,"10,576,128","664,759,070",63.00,63.20,62.50,62.50,-0.70,"5,237"
112/03/29,"12,316,625","755,797,783",62.50,62.70,60.80,61.00,-1.50,"6,449"
112/03/30,"28,891,243","1,860,976,622",65.00,65.30,63.60,63.90,+2.90,"16,118"
112/03/31,"39,636,500","2,626,729,964",65.00,67.00,64.50,66.50,+2.60,"22,573"
