日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"3,449,704","222,825,846",65.40,65.40,64.00,64.50,-0.20,"2,597"
112/11/02,"8,316,966","544,051,122",65.50,66.10,65.10,65.60,+1.10,"5,571"
112/11/03,"6,558,064","432,569,798",65.90,66.40,65.50,66.10,+0.50,"4,270"
112/11/06,"16,236,645","1,055,248,032",65.30,65.90,64.00,65.40,-0.70,"10,045"
112/11/07,"8,667,953","572,784,102",65.00,66.70,64.80,65.90,+0.50,"5,492"
112/11/08,"4,175,817","273,759,984",65.90,66.00,65.30,65.40,-0.50,"2,949"
112/11/09,"5,576,306","360,711,486",65.20,65.20,64.30,64.60,-0.80,"3,741"
112/11/10,"6,352,324","407,372,038",64.30,65.30,63.60,63.70,-0.90,"4,804"
112/11/13,"12,047,039","763,391,450",64.20,64.20,62.60,63.60,-0.10,"6,636"
112/11/14,"11,884,801","781,036,298",64.30,66.50,64.10,66.10,+2.50,"7,197"
112/11/15,"20,283,028","1,384,341,264",67.00,69.30,66.90,67.60,+1.50,"11,758"
112/11/16,"7,564,339","509,933,314",67.80,68.50,66.70,67.20,-0.40,"4,637"
112/11/17,"6,922,846","466,173,227",67.40,67.90,66.80,67.40,+0.20,"4,542"
112/11/20,"19,168,828","1,342,424,201",67.90,71.30,67.70,70.00,+2.60,"11,252"
112/11/21,"18,852,757","1,328,385,098",70.90,71.10,69.40,70.60,+0.60,"11,975"
112/11/22,"17,432,562","1,223,895,933",70.00,70.80,69.40,70.70,+0.10,"11,252"
112/11/23,"16,272,412","1,148,770,459",70.60,71.20,70.20,70.70, 0.00,"7,755"
112/11/24,"24,276,537","1,697,683,771",70.90,70.90,68.70,70.80,+0.10,"12,709"
112/11/27,"22,786,235","1,591,475,050",70.70,70.70,69.00,70.10,-0.70,"8,610"
112/11/28,"49,782,715","3,611,312,138",70.40,73.50,69.90,73.50,+3.40,"21,642"
112/11/29,"42,221,008","3,107,136,754",73.80,74.60,72.60,74.20,+0.70,"16,064"
112/11/30,"39,552,987","2,948,278,926",74.60,75.00,73.60,75.00,+0.80,"15,230"
