日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"8,392,619","556,162,357",66.10,66.80,65.70,66.60,+0.50,"5,219"
113/05/03,"13,722,229","912,278,486",67.00,67.80,65.60,65.80,-0.80,"6,358"
113/05/06,"22,866,684","1,545,629,965",66.80,68.70,66.30,66.90,+1.10,"11,436"
113/05/07,"20,887,781","1,416,344,315",68.80,69.30,66.60,66.80,-0.10,"10,081"
113/05/08,"7,692,251","513,254,556",66.90,67.20,66.30,66.60,-0.20,"4,108"
113/05/09,"20,177,080","1,311,738,282",66.20,66.30,64.00,64.00,-2.60,"11,175"
113/05/10,"11,781,262","754,974,432",64.20,64.80,63.40,64.40,+0.40,"5,503"
113/05/13,"7,863,897","506,333,883",64.50,64.80,64.00,64.40, 0.00,"3,544"
113/05/14,"8,256,019","536,147,276",64.50,65.40,64.20,64.80,+0.40,"3,481"
113/05/15,"6,474,488","420,828,761",65.30,65.50,64.50,64.60,-0.20,"4,401"
113/05/16,"16,971,192","1,087,775,915",65.00,65.30,63.50,64.00,-0.60,"8,236"
113/05/17,"25,074,674","1,578,077,954",63.70,64.00,62.30,62.80,-1.20,"13,171"
113/05/20,"14,261,718","902,407,350",63.10,63.70,62.60,63.30,+0.50,"5,701"
113/05/21,"11,857,314","755,712,486",63.70,64.20,63.30,63.50,+0.20,"6,342"
113/05/22,"9,566,066","615,806,990",64.00,64.70,63.80,64.60,+1.10,"4,717"
113/05/23,"8,129,572","522,864,613",64.90,65.10,64.00,64.20,-0.40,"4,193"
113/05/24,"10,130,532","654,334,966",64.00,65.30,63.80,64.40,+0.20,"3,953"
113/05/27,"9,670,497","628,540,567",64.60,65.90,63.90,64.80,+0.40,"5,345"
113/05/28,"15,385,732","1,017,312,289",65.30,66.80,65.00,66.50,+1.70,"8,752"
113/05/29,"8,316,211","551,477,749",66.60,66.90,65.80,66.00,-0.50,"5,847"
113/05/30,"18,482,221","1,214,196,069",66.30,66.50,64.80,64.80,-1.20,"10,771"
113/05/31,"11,909,612","773,467,619",65.20,65.90,64.50,64.50,-0.30,"5,306"
