日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"5,577,837","293,702,917",52.70,53.00,52.30,52.60,-0.80,"3,039"
111/09/02,"3,458,580","181,214,891",52.70,52.90,52.10,52.10,-0.50,"2,125"
111/09/05,"5,022,276","257,833,502",52.30,52.50,50.90,51.10,-1.00,"2,939"
111/09/06,"5,864,102","299,750,038",50.60,51.80,50.20,51.20,+0.10,"3,382"
111/09/07,"7,431,565","377,143,328",50.50,51.50,50.00,50.60,-0.60,"4,625"
111/09/08,"5,779,079","294,184,115",51.20,51.30,50.40,51.10,+0.50,"3,148"
111/09/12,"4,146,847","217,018,139",52.10,52.60,52.00,52.30,+1.20,"2,317"
111/09/13,"4,691,560","245,868,940",52.80,52.80,52.10,52.40,+0.10,"2,619"
111/09/14,"10,761,082","545,933,153",51.20,51.20,50.30,50.70,-1.70,"6,788"
111/09/15,"5,650,146","286,590,488",51.00,51.20,50.40,50.40,-0.30,"3,144"
111/09/16,"15,731,066","775,349,651",50.20,50.20,48.80,49.10,-1.30,"9,088"
111/09/19,"11,182,736","541,165,156",49.20,49.25,48.00,48.60,-0.50,"7,225"
111/09/20,"12,977,656","621,587,513",49.10,49.10,47.55,47.65,-0.95,"10,011"
111/09/21,"8,547,546","403,588,872",47.50,47.75,47.05,47.15,-0.50,"6,007"
111/09/22,"8,007,618","372,777,408",47.00,47.00,46.00,46.80,-0.35,"4,621"
111/09/23,"7,432,159","354,153,540",46.95,48.10,46.85,47.60,+0.80,"4,490"
111/09/26,"13,634,151","624,840,234",46.40,46.55,45.50,45.65,-1.95,"7,995"
111/09/27,"5,412,521","247,842,564",45.75,46.20,45.25,46.00,+0.35,"2,647"
111/09/28,"9,870,575","452,132,278",46.45,46.90,45.30,45.50,-0.50,"5,136"
111/09/29,"9,307,505","434,166,397",46.05,47.35,46.00,47.15,+1.65,"4,658"
111/09/30,"14,558,400","697,617,605",46.30,48.95,46.00,48.95,+1.80,"7,866"
