日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"6,815,500","355,400,172",52.90,53.10,51.60,51.60,-1.10,"4,567"
113/09/03,"12,533,522","633,463,578",51.50,51.50,50.00,50.00,-1.60,"7,496"
113/09/04,"30,173,806","1,440,647,656",47.85,48.20,46.80,47.55,-2.45,"17,717"
113/09/05,"23,813,802","1,117,632,610",48.00,48.60,45.80,46.00,-1.55,"16,397"
113/09/06,"13,648,296","630,490,157",46.00,46.80,45.50,46.45,+0.45,"7,639"
113/09/09,"10,539,489","481,326,474",45.30,46.25,45.25,46.05,-0.40,"7,064"
113/09/10,"16,170,570","728,599,064",46.25,46.30,44.30,44.50,-1.55,"9,654"
113/09/11,"5,988,960","270,329,545",44.50,45.75,44.50,45.10,+0.60,"3,368"
113/09/12,"9,591,538","446,643,332",45.90,47.00,45.60,46.95,+1.85,"5,141"
113/09/13,"9,011,795","417,317,727",46.45,46.55,46.00,46.30,-0.65,"5,262"
113/09/16,"7,346,929","341,645,437",46.30,46.80,46.10,46.60,+0.30,"3,345"
113/09/18,"11,540,313","528,866,499",46.65,46.70,45.20,45.20,-1.40,"6,895"
113/09/19,"13,006,994","587,276,369",45.30,45.55,44.80,45.25,+0.05,"5,321"
113/09/20,"38,369,673","1,754,364,607",45.60,46.45,45.30,45.80,+0.55,"9,034"
113/09/23,"14,132,546","661,717,305",46.30,47.45,46.20,46.65,+0.85,"8,399"
113/09/24,"10,997,440","506,160,016",46.05,46.50,45.70,46.35,-0.30,"6,376"
113/09/25,"13,628,941","643,855,238",46.80,47.45,46.80,47.30,+0.95,"7,333"
113/09/26,"28,026,753","1,351,394,220",50.00,50.10,47.30,47.30, 0.00,"13,744"
113/09/27,"21,771,372","1,048,371,160",47.70,48.65,47.65,48.15,+0.85,"10,561"
113/09/30,"11,981,501","572,196,469",47.70,48.30,47.30,47.35,-0.80,"6,059"
