日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"78,537,153","11,925,127,763",151.00,154.50,150.00,150.50,+0.50,"42,398"
113/04/02,"180,494,521","28,086,273,426",152.00,159.50,151.00,159.00,+8.50,"80,443"
113/04/03,"142,522,729","22,371,497,644",156.00,159.00,155.00,159.00, 0.00,"63,209"
113/04/08,"109,070,055","17,246,511,925",159.00,160.00,156.50,158.00,-1.00,"47,875"
113/04/09,"102,584,375","16,273,584,213",158.50,161.50,155.50,158.00, 0.00,"56,349"
113/04/10,"98,947,805","15,448,179,471",159.00,160.00,154.00,154.50,-3.50,"55,685"
113/04/11,"174,128,794","26,094,065,300",153.00,153.50,147.00,150.00,-4.50,"98,358"
113/04/12,"118,079,241","17,853,619,777",151.00,153.50,148.50,150.50,+0.50,"48,466"
113/04/15,"113,282,549","16,647,693,899",148.50,150.00,144.50,146.00,-4.50,"62,507"
113/04/16,"177,628,458","24,873,995,882",142.50,143.00,137.50,141.00,-5.00,"88,723"
113/04/17,"105,843,742","15,332,678,859",143.00,147.50,141.00,146.50,+5.50,"51,481"
113/04/18,"76,071,986","11,198,695,942",144.50,148.50,144.50,148.00,+1.50,"35,021"
113/04/19,"133,862,460","19,138,041,136",146.00,147.50,140.00,143.00,-5.00,"70,725"
113/04/22,"71,622,415","10,254,949,481",141.50,145.50,141.50,143.00, 0.00,"34,393"
113/04/23,"68,570,312","9,926,746,521",145.50,146.50,143.50,144.00,+1.00,"26,841"
113/04/24,"193,442,337","29,479,331,645",147.50,157.00,146.50,156.00,+12.00,"86,029"
113/04/25,"109,088,390","16,645,440,545",153.00,154.50,151.00,151.50,-4.50,"58,725"
113/04/26,"100,344,911","15,645,735,231",156.50,158.00,154.00,155.00,+3.50,"46,551"
113/04/29,"99,096,768","15,720,358,140",157.00,161.00,156.00,158.50,+3.50,"51,528"
113/04/30,"73,433,543","11,579,053,739",159.50,161.00,156.00,156.00,-2.50,"39,006"
