日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"70,556,492","12,112,410,727",172.00,175.00,170.00,170.00,-4.00,"76,523"
114/03/04,"71,127,819","12,007,537,766",165.50,172.00,165.00,170.50,+0.50,"65,668"
114/03/05,"45,364,409","7,855,325,151",171.50,175.00,171.50,173.50,+3.00,"31,719"
114/03/06,"28,989,951","5,056,441,595",175.50,176.00,173.50,173.50, 0.00,"25,315"
114/03/07,"32,530,175","5,607,535,311",171.00,174.50,171.00,172.00,-1.50,"29,463"
114/03/10,"36,673,846","6,293,376,887",173.50,174.00,170.00,172.00, 0.00,"26,004"
114/03/11,"69,729,259","11,667,727,498",166.00,169.50,165.00,168.50,-3.50,"65,332"
114/03/12,"41,085,436","6,996,341,452",169.00,171.50,169.00,170.50,+2.00,"29,551"
114/03/13,"35,310,891","6,014,788,759",172.50,174.00,168.00,168.00,-2.50,"44,215"
114/03/14,"33,052,530","5,596,145,369",168.50,170.50,168.00,170.00,+2.00,"21,222"
114/03/17,"50,999,196","8,651,398,483",172.00,172.50,168.00,168.00,-2.00,"49,501"
114/03/18,"40,404,616","6,786,977,089",169.00,169.50,167.00,167.50,-0.50,"40,157"
114/03/19,"80,802,409","13,339,464,376",167.00,167.50,163.50,164.00,-3.50,"98,597"
114/03/20,"37,221,459","6,170,852,921",165.00,167.00,164.50,166.00,+2.00,"29,854"
114/03/21,"55,445,821","9,171,520,069",167.00,167.00,165.00,165.00,-1.00,"28,897"
114/03/24,"42,919,426","7,041,098,300",166.50,167.00,163.00,163.00,-2.00,"49,232"
114/03/25,"34,677,689","5,728,366,017",165.50,166.50,164.00,165.00,+2.00,"24,782"
114/03/26,"19,840,998","3,290,605,842",166.00,167.00,165.00,166.00,+1.00,"16,078"
114/03/27,"68,898,389","11,113,072,033",163.50,164.00,160.00,160.50,-5.50,"90,993"
114/03/28,"111,580,460","17,310,150,126",158.00,158.50,153.00,154.00,-6.50,"127,991"
114/03/31,"130,858,564","19,290,960,164",145.00,149.50,145.00,146.00,-8.00,"109,001"
