日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"36,343,903","6,688,191,942",185.50,187.00,182.00,183.00,-1.50,"26,722"
113/09/03,"52,160,276","9,664,621,237",184.00,187.00,183.00,185.00,+2.00,"30,186"
113/09/04,"126,923,199","22,545,752,187",175.00,181.00,172.00,179.50,-5.50,"88,719"
113/09/05,"77,629,690","13,796,237,402",180.00,181.00,175.00,175.00,-4.50,"72,711"
113/09/06,"39,222,622","6,922,689,688",175.50,178.00,175.00,176.50,+1.50,"28,471"
113/09/09,"68,938,987","11,869,037,943",172.00,174.00,170.50,172.00,-4.50,"63,220"
113/09/10,"92,555,358","15,703,874,968",173.50,174.00,167.50,169.00,-3.00,"78,401"
113/09/11,"29,538,055","5,032,175,690",170.00,172.00,169.50,169.50,+0.50,"20,075"
113/09/12,"53,142,993","9,359,414,247",174.50,177.50,174.00,177.50,+8.00,"39,767"
113/09/13,"37,100,441","6,557,941,556",179.00,179.50,175.00,176.00,-1.50,"27,286"
113/09/16,"54,484,267","9,745,444,472",177.00,182.00,175.00,181.00,+5.00,"34,487"
113/09/18,"78,892,097","13,867,710,200",179.00,179.50,173.50,174.00,-7.00,"72,219"
113/09/19,"41,818,994","7,338,504,656",174.50,176.50,173.00,176.50,+2.50,"24,742"
113/09/20,"82,199,775","14,730,717,699",180.00,182.00,177.00,177.00,+0.50,"39,913"
113/09/23,"30,951,518","5,552,858,366",178.00,180.50,177.50,180.00,+3.00,"26,766"
113/09/24,"57,714,716","10,452,057,970",179.00,184.00,178.00,183.00,+3.00,"38,239"
113/09/25,"119,878,344","22,641,200,780",186.50,191.00,186.00,188.50,+5.50,"81,722"
113/09/26,"66,162,758","12,583,833,926",192.00,193.00,188.50,189.50,+1.00,"64,179"
113/09/27,"69,739,488","13,370,192,685",192.00,194.00,190.00,191.00,+1.50,"57,434"
113/09/30,"64,605,410","12,219,149,922",190.00,191.00,187.50,187.50,-3.50,"76,067"
