日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"36,339,680","6,812,209,357",189.00,190.00,185.50,187.00,-0.50,"33,125"
113/10/04,"118,705,879","22,937,372,648",188.00,196.50,188.00,194.00,+7.00,"71,996"
113/10/07,"84,399,003","16,617,477,858",199.00,199.00,195.00,197.50,+3.50,"83,028"
113/10/08,"56,919,495","11,111,098,449",197.00,197.50,194.00,194.00,-3.50,"41,542"
113/10/09,"84,123,315","16,699,561,256",198.00,200.00,197.00,199.00,+5.00,"52,273"
113/10/11,"71,856,959","14,407,126,388",200.00,202.00,199.00,200.00,+1.00,"61,591"
113/10/14,"36,897,701","7,314,343,806",200.00,200.00,196.50,199.00,-1.00,"30,561"
113/10/15,"129,198,222","26,474,993,881",201.00,207.50,200.50,207.00,+8.00,"82,815"
113/10/16,"99,708,717","20,478,795,445",204.00,207.50,203.50,205.00,-2.00,"61,667"
113/10/17,"66,198,561","13,716,403,160",207.50,209.00,204.00,208.50,+3.50,"42,868"
113/10/18,"107,497,437","22,496,182,726",210.00,211.00,207.00,207.50,-1.00,"63,732"
113/10/21,"59,461,934","12,553,871,788",210.00,213.50,209.00,210.00,+2.50,"42,327"
113/10/22,"94,132,714","20,135,549,269",211.00,216.00,209.00,215.50,+5.50,"63,914"
113/10/23,"51,836,095","11,146,585,671",214.50,217.00,213.00,216.00,+0.50,"52,331"
113/10/24,"80,712,284","17,138,812,263",215.00,215.50,210.00,211.50,-4.50,"77,588"
113/10/25,"49,896,574","10,691,350,004",212.50,216.00,212.00,216.00,+4.50,"35,110"
113/10/28,"96,697,162","21,028,802,878",218.50,221.50,214.00,215.00,-1.00,"65,676"
113/10/29,"87,991,240","18,457,446,806",213.00,213.00,207.00,209.50,-5.50,"91,406"
113/10/30,"68,400,059","14,511,199,772",209.50,215.50,209.00,211.50,+2.00,"46,335"
