日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"28,288,633","2,907,270,754",103.00,103.50,102.00,102.00,-1.00,"11,037"
113/03/04,"107,381,334","11,281,294,815",102.50,107.00,102.50,106.50,+4.50,"44,548"
113/03/05,"75,946,177","8,154,265,909",107.00,108.50,106.50,106.50, 0.00,"29,230"
113/03/06,"40,719,766","4,332,592,128",106.00,107.50,105.50,106.50, 0.00,"17,135"
113/03/07,"48,017,303","5,170,730,400",108.00,108.50,107.00,107.50,+1.00,"19,427"
113/03/08,"69,726,404","7,414,600,307",107.50,108.50,104.50,105.00,-2.50,"26,940"
113/03/11,"140,871,436","15,354,598,565",105.00,111.50,105.00,109.50,+4.50,"58,916"
113/03/12,"351,300,080","40,666,691,799",111.50,119.00,111.50,119.00,+9.50,"142,023"
113/03/13,"345,545,874","41,695,955,256",121.50,123.50,118.00,120.50,+1.50,"127,032"
113/03/14,"197,698,899","23,658,016,973",121.00,121.50,117.00,121.00,+0.50,"59,679"
113/03/15,"407,962,863","53,340,909,160",128.00,133.00,127.00,132.00,+11.00,"150,839"
113/03/18,"241,783,637","32,315,657,361",133.00,137.00,131.50,136.00,+4.00,"102,089"
113/03/19,"173,862,333","23,278,131,149",133.00,136.00,130.00,136.00, 0.00,"71,019"
113/03/20,"206,917,477","28,683,832,198",136.50,142.00,135.50,138.00,+2.00,"85,273"
113/03/21,"185,853,649","26,387,734,222",141.00,145.00,139.00,142.50,+4.50,"79,200"
113/03/22,"240,446,038","34,947,728,098",144.00,148.50,142.00,145.50,+3.00,"115,706"
113/03/25,"146,548,712","21,334,826,225",147.00,147.50,143.00,145.50, 0.00,"59,987"
113/03/26,"183,134,455","26,273,764,855",146.00,147.00,139.00,142.00,-3.50,"83,230"
113/03/27,"147,441,892","21,585,196,958",143.00,150.00,143.00,148.50,+6.50,"70,894"
113/03/28,"200,955,134","30,872,961,740",150.50,157.00,150.00,155.50,+7.00,"95,738"
113/03/29,"154,117,085","23,632,502,947",157.00,157.50,150.00,150.00,-5.50,"97,343"
