日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"89,610,123","18,433,074,201",202.00,208.50,201.50,208.00,-3.50,"80,888"
113/11/04,"58,094,813","12,294,890,607",209.00,214.00,208.00,214.00,+6.00,"39,861"
113/11/05,"43,852,449","9,367,062,523",212.00,215.50,211.00,214.00, 0.00,"38,403"
113/11/06,"67,838,254","14,573,660,427",215.00,217.00,212.50,213.50,-0.50,"45,706"
113/11/07,"77,417,403","16,779,105,487",212.00,219.00,212.00,217.00,+3.50,"53,480"
113/11/08,"54,800,994","11,986,609,909",219.50,220.00,217.50,218.00,+1.00,"51,977"
113/11/11,"42,180,625","9,234,072,034",219.50,220.00,217.50,220.00,+2.00,"31,177"
113/11/12,"69,315,077","14,949,730,622",217.50,218.50,214.00,214.00,-6.00,"57,578"
113/11/13,"55,926,693","11,973,365,753",212.50,216.50,212.50,214.50,+0.50,"36,731"
113/11/14,"72,322,171","15,335,395,727",215.00,215.50,209.00,211.50,-3.00,"55,336"
113/11/15,"102,463,857","21,409,852,373",212.00,214.50,206.00,207.00,-4.50,"90,848"
113/11/18,"61,852,042","12,613,633,700",205.00,208.00,202.00,202.50,-4.50,"63,316"
113/11/19,"60,416,837","12,275,277,231",203.50,205.00,201.00,203.50,+1.00,"45,425"
113/11/20,"44,351,353","9,149,397,305",206.50,208.50,205.00,206.00,+2.50,"30,182"
113/11/21,"50,295,948","10,213,455,556",205.00,205.00,202.00,202.50,-3.50,"40,002"
113/11/22,"37,504,512","7,668,676,032",205.50,207.00,203.00,203.00,+0.50,"27,903"
113/11/25,"80,800,240","16,909,706,981",206.00,210.50,205.50,210.50,+7.50,"32,913"
113/11/26,"95,313,693","19,363,557,785",207.00,207.00,202.00,202.50,-8.00,"99,867"
113/11/27,"96,019,881","19,063,838,432",200.50,201.00,196.50,196.50,-6.00,"110,119"
113/11/28,"58,511,555","11,432,751,066",196.00,199.00,193.00,195.50,-1.00,"58,622"
113/11/29,"50,800,936","9,954,052,225",193.50,199.00,192.50,195.50, 0.00,"37,878"
