日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"41,467,354","7,588,159,603",184.00,186.00,181.50,182.50,-1.50,"48,006"
114/01/03,"48,659,205","8,838,730,132",183.00,184.00,180.50,181.00,-1.50,"52,820"
114/01/06,"67,829,021","12,539,307,339",185.00,187.50,183.50,184.50,+3.50,"48,289"
114/01/07,"83,019,294","15,727,768,928",187.00,192.00,186.50,190.00,+5.50,"61,312"
114/01/08,"41,798,818","7,881,691,230",190.00,190.00,187.00,188.00,-2.00,"68,591"
114/01/09,"47,079,538","8,712,211,883",188.00,188.00,183.00,183.00,-5.00,"53,956"
114/01/10,"42,317,494","7,698,779,260",182.50,184.00,181.00,181.50,-1.50,"47,888"
114/01/13,"157,188,534","27,407,637,685",180.00,180.50,171.50,171.50,-10.00,"192,669"
114/01/14,"64,355,673","11,130,474,220",171.50,174.50,171.00,174.50,+3.00,"52,963"
114/01/15,"60,432,737","10,411,822,201",174.50,175.50,171.00,171.00,-3.50,"65,891"
114/01/16,"42,128,703","7,331,867,358",175.00,176.00,173.00,173.50,+2.50,"32,338"
114/01/17,"47,442,329","8,231,498,177",173.00,175.50,172.00,173.50, 0.00,"33,175"
114/01/20,"35,167,919","6,214,216,149",174.50,178.00,174.50,178.00,+4.50,"44,005"
114/01/21,"32,613,034","5,818,448,615",178.50,180.00,177.00,178.50,+0.50,"31,806"
114/01/22,"44,375,092","7,991,917,051",180.50,181.00,178.50,180.00,+1.50,"34,107"
